,neuron_type,n,loss,val_loss
1554,tanh,14,0.003233283758163452,0.0032616162206977606
1555,gelu,14,0.0033114897087216377,0.0034092741552740335
1556,silu,14,0.0031567777041345835,0.003313567489385605
1557,tanh,14,0.0035651156213134527,0.003983664326369762
1558,gelu,14,0.003521986771374941,0.003919620532542467
1559,silu,14,0.003370222169905901,0.0038134281057864428
1560,tanh,15,0.0033301289658993483,0.0037538243923336267
1561,gelu,15,0.004195581655949354,0.004766509868204594
1562,silu,15,0.003093509003520012,0.003255194053053856
1563,tanh,15,0.003135482780635357,0.0035457974299788475
1564,gelu,15,0.004107307642698288,0.004256180953234434
1565,silu,15,0.003633273532614112,0.0037266183644533157
1566,tanh,15,0.0035605740267783403,0.0038424856029450893
1567,gelu,15,0.00414377823472023,0.004615212325006723
1568,silu,15,0.0035437250044196844,0.003768634283915162
1569,tanh,15,0.0035727766808122396,0.00372500391677022
1570,gelu,15,0.002264545299112797,0.0022444401402026415
1571,silu,15,0.0034909527748823166,0.0037485002540051937
1572,tanh,15,0.0031874359119683504,0.0034016261342912912
1573,gelu,15,0.003036915324628353,0.0030141070019453764
1574,silu,15,0.0030595094431191683,0.003167208284139633
1575,tanh,15,0.0033026968594640493,0.003632032312452793
1576,gelu,15,0.004372984170913696,0.004413267131894827
1577,silu,15,0.002771918196231127,0.002799028530716896
1578,tanh,15,0.0031537506729364395,0.003478686325252056
1579,gelu,15,0.0032273081596940756,0.0034115330781787634
1580,silu,15,0.0032679762225598097,0.003411761950701475
1581,tanh,15,0.0031797424890100956,0.003819802077487111
1582,gelu,15,0.002662695711478591,0.0029662037268280983
1583,silu,15,0.003543928498402238,0.0035894219763576984
1584,tanh,15,0.003107351716607809,0.003459375351667404
1585,gelu,15,0.003290311200544238,0.0034229434095323086
1586,silu,15,0.003896854817867279,0.004414625931531191
1587,tanh,15,0.003382208524271846,0.003936141263693571
1588,gelu,15,0.0033480541314929724,0.0035811623092740774
1589,silu,15,0.003761103842407465,0.003917454741895199
1590,tanh,15,0.003153893630951643,0.0035853637382388115
1591,gelu,15,0.0033405213616788387,0.00359562155790627
1592,silu,15,0.0031150521244853735,0.003062675939872861
1593,tanh,15,0.0031786237377673388,0.003343096235767007
1594,gelu,15,0.0036958870477974415,0.003834511386230588
1595,silu,15,0.0027708096895366907,0.002865744521841407
1596,tanh,15,0.003174755722284317,0.003401485737413168
1597,gelu,15,0.002864466980099678,0.002957788296043873
1598,silu,15,0.003122213063761592,0.003222195664420724
1599,tanh,15,0.0029550555627793074,0.0032216219697147608
1600,gelu,15,0.003495059674605727,0.003682046663016081
1601,silu,15,0.0032279817387461662,0.003507794812321663
1602,tanh,15,0.003702724352478981,0.004220952279865742
1603,gelu,15,0.003552924143150449,0.0036357399076223373
1604,silu,15,0.003022042103111744,0.003384763142094016
1605,tanh,15,0.0034420606680214405,0.003892131382599473
1606,gelu,15,0.0030092813540250063,0.0032355254516005516
1607,silu,15,0.0038173580542206764,0.003928402904421091
1608,tanh,15,0.0032531325705349445,0.0035566070582717657
1609,gelu,15,0.0033481086138635874,0.003487795125693083
1610,silu,15,0.0031481613405048847,0.003137842519208789
1611,tanh,15,0.0033622586634010077,0.003671282436698675
1612,gelu,15,0.0033726308029145002,0.003458338789641857
1613,silu,15,0.0032486342824995518,0.003671342274174094
1614,tanh,15,0.0033460475970059633,0.0037350691854953766
1615,gelu,15,0.002588077215477824,0.0025926867965608835
1616,silu,15,0.0030938461422920227,0.003252169117331505
1617,tanh,15,0.0032688055653125048,0.003640557173639536
1618,gelu,15,0.0032162198331207037,0.0033287100959569216
1619,silu,15,0.0031226808205246925,0.0032671375665813684
1620,tanh,15,0.0028513320721685886,0.0029774487484246492
1621,gelu,15,0.003237649332731962,0.003398362547159195
1622,silu,15,0.0037454634439200163,0.004052449949085712
1623,tanh,15,0.003325005993247032,0.003821043763309717
1624,gelu,15,0.003608402330428362,0.003474509110674262
1625,silu,15,0.003086542710661888,0.003222978673875332
1626,tanh,15,0.0032784270588308573,0.003383396193385124
1627,gelu,15,0.0034047579392790794,0.0038669470231980085
1628,silu,15,0.0035191820934414864,0.0035945784766227007
1629,tanh,15,0.0035186305176466703,0.0035358713939785957
1630,gelu,15,0.0037440869491547346,0.00414372980594635
1631,silu,15,0.0036872324999421835,0.0038908508140593767
1632,tanh,15,0.003015480237081647,0.003207145957276225
1633,gelu,15,0.0036683923099189997,0.0040102144703269005
1634,silu,15,0.0033254881855100393,0.0035697806160897017
1635,tanh,15,0.0032107792794704437,0.003704650327563286
1636,gelu,15,0.002894727513194084,0.00288791605271399
1637,silu,15,0.0036963222082704306,0.003890520893037319
1638,tanh,15,0.003157486906275153,0.0032169544138014317
1639,gelu,15,0.0033360254019498825,0.00354656926356256
1640,silu,15,0.0033225351944565773,0.0037299024406820536
1641,tanh,15,0.003013244364410639,0.003285024780780077
1642,gelu,15,0.003419204382225871,0.0035009318962693214
1643,silu,15,0.0033306654077023268,0.00344469933770597
1644,tanh,15,0.002985315630212426,0.003168869996443391
1645,gelu,15,0.003891791682690382,0.003978637047111988
1646,silu,15,0.003197712590917945,0.003277689917013049
1647,tanh,15,0.003203581552952528,0.0035260641016066074
1648,gelu,15,0.0034556707832962275,0.0037838960997760296
1649,silu,15,0.003035895759239793,0.003102862508967519
1650,tanh,15,0.0032054961193352938,0.0032117790542542934
1651,gelu,15,0.0032642383594065905,0.0034078778699040413
1652,silu,15,0.003158370964229107,0.0034909825772047043
1653,tanh,15,0.003135214326903224,0.0034884782508015633
1654,gelu,15,0.0034239720553159714,0.0037058894522488117
1655,silu,15,0.004243678878992796,0.004657796584069729
1656,tanh,15,0.003045261139050126,0.003422602079808712
1657,gelu,15,0.0038238088600337505,0.004244754556566477
1658,silu,15,0.003590101609006524,0.004053284879773855
1659,tanh,15,0.003106457646936178,0.0032326276414096355
1660,gelu,15,0.0035192074719816446,0.003740534419193864
1661,silu,15,0.003747151233255863,0.004098187666386366
1662,tanh,15,0.0033741933293640614,0.0037119740154594183
1663,gelu,15,0.0026375437155365944,0.002577193547040224
1664,silu,15,0.003281198674812913,0.003569116583094001
1665,tanh,15,0.0031021686736494303,0.0032695333939045668
1666,gelu,15,0.0035628098994493484,0.003600550349801779
1667,silu,15,0.0035883828531950712,0.0037433644756674767
1668,tanh,15,0.0035250906366854906,0.0038965395651757717
1669,gelu,15,0.0036804014816880226,0.004133061971515417
1670,silu,15,0.0032131089828908443,0.003380096983164549
1671,tanh,15,0.0030358543153852224,0.0033189367968589067
1672,gelu,15,0.003103779163211584,0.0031989882700145245
1673,silu,15,0.0031221811659634113,0.0033986843191087246
1674,tanh,15,0.0035842633806169033,0.003794972086325288
1675,gelu,15,0.0037475558929145336,0.003935130313038826
1676,silu,15,0.0032784747891128063,0.003417711704969406
1677,tanh,15,0.004370096139609814,0.0049920454621315
1678,gelu,15,0.003613412380218506,0.003725609742105007
1679,silu,15,0.004444393794983625,0.004464610479772091
1680,tanh,16,0.0031027160584926605,0.0033384221605956554
1681,gelu,16,0.0026663716416805983,0.002930666785687208
1682,silu,16,0.0033159623853862286,0.003412824822589755
1683,tanh,16,0.002971622860059142,0.0032058178912848234
1684,gelu,16,0.0035853160079568624,0.004093135241419077
1685,silu,16,0.0032847628463059664,0.003555052913725376
1686,tanh,16,0.0032404311932623386,0.003458302468061447
1687,gelu,16,0.0032132745254784822,0.0034450616221874952
1688,silu,16,0.003052842803299427,0.0031546722166240215
1689,tanh,16,0.0035933898761868477,0.004006410017609596
1690,gelu,16,0.0034921348560601473,0.0038063565734773874
1691,silu,16,0.002944100880995393,0.0032287337817251682
1692,tanh,16,0.003098138840869069,0.0032854715827852488
1693,gelu,16,0.0036711501888930798,0.003694632090628147
1694,silu,16,0.003469721181318164,0.003639309201389551
1695,tanh,16,0.0039558615535497665,0.004153340123593807
1696,gelu,16,0.0036522378213703632,0.003997280728071928
1697,silu,16,0.0032787939999252558,0.0035344138741493225
1698,tanh,16,0.0032407399266958237,0.0037977120373398066
1699,gelu,16,0.003922678530216217,0.004018742125481367
1700,silu,16,0.0037016640417277813,0.0041064731776714325
1701,tanh,16,0.002872318495064974,0.002800609450787306
1702,gelu,16,0.003210184397175908,0.0035163606517016888
1703,silu,16,0.0030384601559489965,0.003084387630224228
1704,tanh,16,0.0029912982136011124,0.003130525816231966
1705,gelu,16,0.003706978168338537,0.004050316754728556
1706,silu,16,0.0029127129819244146,0.0029221996665000916
1707,tanh,16,0.0029307405930012465,0.0030576332937926054
1708,gelu,16,0.0030254952143877745,0.0032012416049838066
1709,silu,16,0.003102692309767008,0.003208508947864175
1710,tanh,16,0.0031009872909635305,0.003133103484287858
1711,gelu,16,0.0037735183723270893,0.003923829644918442
1712,silu,16,0.003153616562485695,0.003215366043150425
1713,tanh,16,0.003981961403042078,0.004529932979494333
1714,gelu,16,0.0035043060779571533,0.003990315832197666
1715,silu,16,0.00395774794742465,0.003953765146434307
1716,tanh,16,0.003093061735853553,0.003275864291936159
1717,gelu,16,0.0033368614967912436,0.0036722656805068254
1718,silu,16,0.003352327039465308,0.003488367423415184
1719,tanh,16,0.0028875728603452444,0.0030578954610973597
1720,gelu,16,0.003364437958225608,0.0037639630027115345
1721,silu,16,0.0032764961943030357,0.003592020133510232
1722,tanh,16,0.0034652433823794127,0.003767843823879957
1723,gelu,16,0.0035412409342825413,0.003871756140142679
1724,silu,16,0.0030384589917957783,0.0030872130300849676
1725,tanh,16,0.00298928446136415,0.003489083144813776
1726,gelu,16,0.0031212863977998495,0.0034332771319895983
1727,silu,16,0.003609569976106286,0.004025446251034737
1728,tanh,16,0.0033010891638696194,0.0036825397983193398
1729,gelu,16,0.003603897988796234,0.003892933949828148
1730,silu,16,0.0033532746601849794,0.003753883996978402
1731,tanh,16,0.0032804161310195923,0.0037361630238592625
1732,gelu,16,0.0031365954782813787,0.0035596254747360945
1733,silu,16,0.0034328040201216936,0.003463550005108118
1734,tanh,16,0.0031749282497912645,0.0035102651454508305
1735,gelu,16,0.0033081783913075924,0.003453151322901249
1736,silu,16,0.0029577813111245632,0.0030473077204078436
1737,tanh,16,0.003120849607512355,0.0031914878636598587
1738,gelu,16,0.003842546371743083,0.004129812121391296
1739,silu,16,0.0031382725574076176,0.003078975947573781
1740,tanh,16,0.0031064478680491447,0.0033540523145347834
1741,gelu,16,0.002861710963770747,0.003144326386973262
1742,silu,16,0.003575000911951065,0.003926919773221016
1743,tanh,16,0.0035830275155603886,0.0041490113362669945
1744,gelu,16,0.003307255683466792,0.003742298111319542
1745,silu,16,0.0029464184772223234,0.003142355941236019
1746,tanh,16,0.003282792866230011,0.003706518094986677
1747,gelu,16,0.0035471084993332624,0.0038322119507938623
1748,silu,16,0.003482528729364276,0.0036408391315490007
1749,tanh,16,0.0031622364185750484,0.00322353420779109
1750,gelu,16,0.003603303572162986,0.0038717107381671667
1751,silu,16,0.003780440427362919,0.00407718401402235
1752,tanh,16,0.003106944030150771,0.003472961252555251
1753,gelu,16,0.002921729814261198,0.003042345168069005
1754,silu,16,0.00390923535451293,0.004220585338771343
1755,tanh,16,0.0032984076533466578,0.003770866198465228
1756,gelu,16,0.003519271733239293,0.0035318878944963217
1757,silu,16,0.0034438581205904484,0.0038248728960752487
1758,tanh,16,0.0036058169789612293,0.004180285148322582
1759,gelu,16,0.003589647589251399,0.003794270334765315
1760,silu,16,0.0033417977392673492,0.0035531811881810427
1761,tanh,16,0.0031839008443057537,0.0035672225058078766
1762,gelu,16,0.003195553319528699,0.0033174355048686266
1763,silu,16,0.002815441694110632,0.003001319942995906
1764,tanh,16,0.0034324019216001034,0.003604945493862033
1765,gelu,16,0.0038720634765923023,0.0042146011255681515
1766,silu,16,0.004139467608183622,0.004266595933586359
1767,tanh,16,0.0032639368437230587,0.003624431323260069
1768,gelu,16,0.0029969753231853247,0.003067895770072937
1769,silu,16,0.003932520281523466,0.004179153125733137
1770,tanh,16,0.003202452091500163,0.0032186878379434347
1771,gelu,16,0.003091731807217002,0.003352977568283677
1772,silu,16,0.003918179776519537,0.004155178088694811
1773,tanh,16,0.003009482752531767,0.0032426323741674423
1774,gelu,16,0.0029693979304283857,0.0034383235033601522
1775,silu,16,0.0032966374419629574,0.0035598119720816612
1776,tanh,16,0.0031650217715650797,0.0032569323666393757
1777,gelu,16,0.0033769963774830103,0.0036302481312304735
1778,silu,16,0.0035449997521936893,0.003939744085073471
1779,tanh,16,0.0031882203184068203,0.0035123382695019245
1780,gelu,16,0.002863642293959856,0.002882812637835741
1781,silu,16,0.0033055085223168135,0.003618556307628751
1782,tanh,16,0.0030056124087423086,0.002969271969050169
1783,gelu,16,0.0036386579740792513,0.0037451423704624176
1784,silu,16,0.0036259409971535206,0.003765157889574766
1785,tanh,16,0.0035242047160863876,0.004051659721881151
1786,gelu,16,0.003667532466351986,0.004096942953765392
1787,silu,16,0.0033774597104638815,0.003624965203925967
1788,tanh,16,0.004395050462335348,0.005110571160912514
1789,gelu,16,0.003658005502074957,0.004029484931379557
1790,silu,16,0.002739217597991228,0.0029843123629689217
1791,tanh,16,0.003128035692498088,0.0035388984251767397
1792,gelu,16,0.0031975884921848774,0.003265851642936468
1793,silu,16,0.003338499693199992,0.0036905542947351933
1794,tanh,16,0.0033177395816892385,0.0034963402431458235
1795,gelu,16,0.0034122467041015625,0.0037347159814089537
1796,silu,16,0.002515564439818263,0.00267709675244987
1797,tanh,16,0.003099244786426425,0.0034038759768009186
1798,gelu,16,0.0032980020623654127,0.0035123226698487997
1799,silu,16,0.00313442200422287,0.003563834819942713
1800,tanh,17,0.003212774870917201,0.003418132895603776
1801,gelu,17,0.0036212196573615074,0.003684329567477107
1802,silu,17,0.002940582577139139,0.0031375433318316936
1803,tanh,17,0.0034436476416885853,0.003992145415395498
1804,gelu,17,0.004114892799407244,0.004530754871666431
1805,silu,17,0.0034661481622606516,0.0036081948783248663
1806,tanh,17,0.0034552891738712788,0.004029656760394573
1807,gelu,17,0.003082212060689926,0.003321743104606867
1808,silu,17,0.0033961907029151917,0.0038204961456358433
1809,tanh,17,0.0033951830118894577,0.0035717554856091738
1810,gelu,17,0.003218327881768346,0.0033566290512681007
1811,silu,17,0.003125714836642146,0.0033004055730998516
1812,tanh,17,0.003268189262598753,0.003686911426484585
1813,gelu,17,0.002900278428569436,0.0030770215671509504
1814,silu,17,0.0035226268228143454,0.003638348774984479
1815,tanh,17,0.003700984874740243,0.003973991610109806
1816,gelu,17,0.0028492254205048084,0.0029406428802758455
1817,silu,17,0.004165635444223881,0.004565138835459948
1818,tanh,17,0.003394677536562085,0.0035294205881655216
1819,gelu,17,0.0032511490862816572,0.0033019711263477802
1820,silu,17,0.0029110971372574568,0.0030094794929027557
1821,tanh,17,0.0029905838891863823,0.003227361710742116
1822,gelu,17,0.0037430613301694393,0.004096661228686571
1823,silu,17,0.003565094666555524,0.0039579737931489944
1824,tanh,17,0.003152336459606886,0.0037118576001375914
1825,gelu,17,0.002994417678564787,0.003138489555567503
1826,silu,17,0.0028752898797392845,0.002872644690796733
1827,tanh,17,0.0033292612060904503,0.003996456041932106
1828,gelu,17,0.003286387538537383,0.003548027714714408
1829,silu,17,0.003313175868242979,0.003728311276063323
1830,tanh,17,0.003322838805615902,0.003668817225843668
1831,gelu,17,0.0030866647139191628,0.0033010882325470448
1832,silu,17,0.0031070089899003506,0.003321019234135747
1833,tanh,17,0.003436807543039322,0.0035752607509493828
1834,gelu,17,0.0031088306568562984,0.0033443132415413857
1835,silu,17,0.0031454835552722216,0.003344007069244981
1836,tanh,17,0.003098458517342806,0.003320855088531971
1837,gelu,17,0.003451316384598613,0.0038573495112359524
1838,silu,17,0.0032067112624645233,0.003262036480009556
1839,tanh,17,0.003514595329761505,0.003991772420704365
1840,gelu,17,0.0029759982135146856,0.003157718339934945
1841,silu,17,0.003270527347922325,0.0036486515309661627
1842,tanh,17,0.003163470420986414,0.0034408774226903915
1843,gelu,17,0.003111687721684575,0.003305505495518446
1844,silu,17,0.00299542723223567,0.003473580116406083
1845,tanh,17,0.0033839151728898287,0.0037006039638072252
1846,gelu,17,0.003296573180705309,0.0033094375394284725
1847,silu,17,0.003117852844297886,0.0032778154127299786
1848,tanh,17,0.003304858226329088,0.003547762054949999
1849,gelu,17,0.0030135062988847494,0.0031372541561722755
1850,silu,17,0.0031569693237543106,0.003368582809343934
1851,tanh,17,0.0032246720511466265,0.0033577026333659887
1852,gelu,17,0.0033641087356954813,0.003595256246626377
1853,silu,17,0.002946107415482402,0.0032574101351201534
1854,tanh,17,0.002946766559034586,0.0031874082051217556
1855,gelu,17,0.0024641770869493484,0.0026864144019782543
1856,silu,17,0.0032879009377211332,0.003124505514279008
1857,tanh,17,0.00323697947897017,0.0035187837202101946
1858,gelu,17,0.0033526301849633455,0.003417119849473238
1859,silu,17,0.002834444399923086,0.0028868240769952536
1860,tanh,17,0.003321343567222357,0.0036536995321512222
1861,gelu,17,0.0030729169957339764,0.0032549737952649593
1862,silu,17,0.003196081379428506,0.0034325681626796722
1863,tanh,17,0.00284401373937726,0.0028418987058103085
1864,gelu,17,0.002972304355353117,0.003130329539999366
1865,silu,17,0.0030601066537201405,0.0032913940958678722
1866,tanh,17,0.0033119437284767628,0.003616489702835679
1867,gelu,17,0.0033139365259557962,0.003780725412070751
1868,silu,17,0.0033050060737878084,0.003452759236097336
1869,tanh,17,0.0037400093860924244,0.003916415385901928
1870,gelu,17,0.004161929711699486,0.004640192724764347
1871,silu,17,0.003215855685994029,0.003359844209626317
1872,tanh,17,0.0032995918300002813,0.0034251308534294367
1873,gelu,17,0.0034727982711046934,0.003475109813734889
1874,silu,17,0.003149163443595171,0.003303859382867813
1875,tanh,17,0.003082417882978916,0.003262256272137165
1876,gelu,17,0.003426323179155588,0.003903050208464265
1877,silu,17,0.003101740265265107,0.0033432617783546448
1878,tanh,17,0.003112834645435214,0.0031323570292443037
1879,gelu,17,0.003290364285930991,0.003538229502737522
1880,silu,17,0.0033794650807976723,0.0034081137273460627
1881,tanh,17,0.0026776182930916548,0.002681015757843852
1882,gelu,17,0.0031824628822505474,0.003422559006139636
1883,silu,17,0.0029172487556934357,0.003313579596579075
1884,tanh,17,0.003327219048514962,0.003779039019718766
1885,gelu,17,0.004127238877117634,0.004454766400158405
1886,silu,17,0.003045604331418872,0.0034620363730937243
1887,tanh,17,0.0028497467283159494,0.003089324338361621
1888,gelu,17,0.003126604249700904,0.003315535606816411
1889,silu,17,0.0028592166490852833,0.0030276020988821983
1890,tanh,17,0.0030420664697885513,0.003211087081581354
1891,gelu,17,0.003906119614839554,0.004307827912271023
1892,silu,17,0.003531077178195119,0.004157758317887783
1893,tanh,17,0.003410930745303631,0.0035344052594155073
1894,gelu,17,0.003474018769338727,0.003721129847690463
1895,silu,17,0.0032789455726742744,0.0033456608653068542
1896,tanh,17,0.003399708541110158,0.0037187652196735144
1897,gelu,17,0.0031157303601503372,0.0032029603607952595
1898,silu,17,0.003706724150106311,0.003884343197569251
1899,tanh,17,0.0035551744513213634,0.004060021135956049
1900,gelu,17,0.0035370008554309607,0.0034388662315905094
1901,silu,17,0.0030817920342087746,0.003427914110943675
1902,tanh,17,0.0032658909913152456,0.0036885812878608704
1903,gelu,17,0.0030846730805933475,0.003149336203932762
1904,silu,17,0.0029942519031465054,0.0030964098405092955
1905,tanh,17,0.0030642254278063774,0.0032807663083076477
1906,gelu,17,0.003068784950301051,0.0031660140957683325
1907,silu,17,0.0034545299131423235,0.003829921828582883
1908,tanh,17,0.003104737726971507,0.003572247689589858
1909,gelu,17,0.0031026951037347317,0.00310071581043303
1910,silu,17,0.0032647503539919853,0.0032504063565284014
1911,tanh,17,0.0030624845530837774,0.0033361660316586494
1912,gelu,17,0.003912100102752447,0.004239639267325401
1913,silu,17,0.0031669652089476585,0.003497112775221467
1914,tanh,17,0.0032134586945176125,0.003315967507660389
1915,gelu,17,0.003885820973664522,0.004324987065047026
1916,silu,17,0.0026551936753094196,0.0029899105429649353
1917,tanh,17,0.003361784853041172,0.0037331124767661095
1918,gelu,17,0.0036036032252013683,0.003745925845578313
1919,silu,17,0.0037783095613121986,0.004201819188892841
1920,tanh,18,0.0035953090991824865,0.004170496482402086
1921,gelu,18,0.004191001411527395,0.004585014656186104
1922,silu,18,0.002709396416321397,0.0028778051491826773
1923,tanh,18,0.0032933931797742844,0.003716210601851344
1924,gelu,18,0.0036275754682719707,0.003622830845415592
1925,silu,18,0.0034479161258786917,0.003452881472185254
1926,tanh,18,0.00330730271525681,0.0038555285427719355
1927,gelu,18,0.0033086100593209267,0.0037552819121629
1928,silu,18,0.003100479021668434,0.0033255841117352247
1929,tanh,18,0.003091472666710615,0.003179289633408189
1930,gelu,18,0.0030512993689626455,0.0031868142541497946
1931,silu,18,0.002624764107167721,0.002752699889242649
1932,tanh,18,0.0031975694000720978,0.003544236533343792
1933,gelu,18,0.0033373439218848944,0.0036893486976623535
1934,silu,18,0.0033451924100518227,0.003715531900525093
1935,tanh,18,0.003167831338942051,0.0033590884413570166
1936,gelu,18,0.0029589517507702112,0.0030790381133556366
1937,silu,18,0.0029529251623898745,0.003005644539371133
1938,tanh,18,0.002706008031964302,0.0029124298598617315
1939,gelu,18,0.003184574656188488,0.0034042431507259607
1940,silu,18,0.0033480694983154535,0.0036209984682500362
1941,tanh,18,0.0029937622603029013,0.0033363711554557085
1942,gelu,18,0.003301682649180293,0.003475832985714078
1943,silu,18,0.003170074662193656,0.0032713620457798243
1944,tanh,18,0.0034023725893348455,0.003583909012377262
1945,gelu,18,0.0034296850208193064,0.003699116874486208
1946,silu,18,0.003276750911027193,0.0034675218630582094
1947,tanh,18,0.003961706534028053,0.0042828586883842945
1948,gelu,18,0.003079136135056615,0.003380486508831382
1949,silu,18,0.003177987178787589,0.0034641555976122618
1950,tanh,18,0.003210074035450816,0.0035297733265906572
1951,gelu,18,0.0023792311549186707,0.00258148112334311
1952,silu,18,0.003252209397032857,0.003547829343006015
1953,tanh,18,0.003395222593098879,0.0036964640021324158
1954,gelu,18,0.0025160261429846287,0.0027675069868564606
1955,silu,18,0.0029100580140948296,0.003018249524757266
1956,tanh,18,0.003077376401051879,0.003397695254534483
1957,gelu,18,0.0036198990419507027,0.004068069159984589
1958,silu,18,0.0035408164840191603,0.003833626862615347
1959,tanh,18,0.0031845588237047195,0.003388571785762906
1960,gelu,18,0.003334285458549857,0.0034248887095600367
1961,silu,18,0.003370314370840788,0.0037882602773606777
1962,tanh,18,0.0035161066334694624,0.0040672277100384235
1963,gelu,18,0.003348940284922719,0.003568238578736782
1964,silu,18,0.0033303764648735523,0.003572797402739525
1965,tanh,18,0.00335239851847291,0.003414442064240575
1966,gelu,18,0.003182403277605772,0.0032847453840076923
1967,silu,18,0.003596729366108775,0.0035742020700126886
1968,tanh,18,0.0032156365923583508,0.0035752917174249887
1969,gelu,18,0.003167332150042057,0.0035517276264727116
1970,silu,18,0.0032044302206486464,0.0033435265067964792
1971,tanh,18,0.003048064187169075,0.0033519011922180653
1972,gelu,18,0.0031200111843645573,0.003408098826184869
1973,silu,18,0.0038013418670743704,0.004170664586126804
1974,tanh,18,0.0026819254271686077,0.0029660332947969437
1975,gelu,18,0.0029594325460493565,0.0029766953084617853
1976,silu,18,0.003245906438678503,0.003345709992572665
1977,tanh,18,0.0032524848356842995,0.0036651703994721174
1978,gelu,18,0.004422839730978012,0.0041648875921964645
1979,silu,18,0.0036373932380229235,0.0038668252527713776
1980,tanh,18,0.003112661885097623,0.0033661965280771255
1981,gelu,18,0.003006691811606288,0.0031183238606899977
1982,silu,18,0.0031039800960570574,0.0032890362199395895
1983,tanh,18,0.003527068067342043,0.004009047988802195
1984,gelu,18,0.0036323326639831066,0.0038311234675347805
1985,silu,18,0.003162231994792819,0.003308914601802826
1986,tanh,18,0.0030510288197547197,0.003435281338170171
1987,gelu,18,0.0034022084437310696,0.003684747265651822
1988,silu,18,0.003198986640200019,0.003665053518489003
1989,tanh,18,0.002918146550655365,0.003125415649265051
1990,gelu,18,0.003320800606161356,0.0035643598530441523
1991,silu,18,0.002835567109286785,0.0029549875762313604
1992,tanh,18,0.0029242460150271654,0.0032500557135790586
1993,gelu,18,0.002759042661637068,0.0027650808915495872
1994,silu,18,0.0028940457850694656,0.0031577309127897024
1995,tanh,18,0.003332662396132946,0.0035740528255701065
1996,gelu,18,0.0032489222940057516,0.003617392387241125
1997,silu,18,0.0032315989956259727,0.003440586617216468
1998,tanh,18,0.003934174310415983,0.004238199442625046
1999,gelu,18,0.0029170471243560314,0.003095742082223296
2000,silu,18,0.002964371582493186,0.0030405803117901087
2001,tanh,18,0.0033741865772753954,0.0035031845327466726
2002,gelu,18,0.0032190168276429176,0.0035808885004371405
2003,silu,18,0.0017357327742502093,0.001727767288684845
2004,tanh,18,0.0032081203535199165,0.0036078165285289288
2005,gelu,18,0.0013751187361776829,0.0014279221650213003
2006,silu,18,0.0031095128506422043,0.0034846828784793615
2007,tanh,18,0.0031683777924627066,0.0034203119575977325
2008,gelu,18,0.002600158331915736,0.0026986009906977415
2009,silu,18,0.0035149736795574427,0.0035819681361317635
2010,tanh,18,0.0037669811863452196,0.003990880213677883
2011,gelu,18,0.0033825994469225407,0.003395798383280635
2012,silu,18,0.0032996335066854954,0.0034642601385712624
2013,tanh,18,0.003110178979113698,0.0032364765647798777
2014,gelu,18,0.003696891712024808,0.003807763336226344
2015,silu,18,0.003153755096718669,0.0032948560547083616
2016,tanh,18,0.0029421397484838963,0.003255692543461919
2017,gelu,18,0.0034230221062898636,0.003607593709602952
2018,silu,18,0.0032888492569327354,0.0036535949911922216
2019,tanh,18,0.003987829200923443,0.004420670680701733
2020,gelu,18,0.003733878256753087,0.0038123284466564655
2021,silu,18,0.0031420206651091576,0.0032571700867265463
2022,tanh,18,0.0032526094000786543,0.0034395346883684397
2023,gelu,18,0.0035046986304223537,0.003845611587166786
2024,silu,18,0.002806573174893856,0.003061703871935606
2025,tanh,18,0.0030950012151151896,0.0034680701792240143
2026,gelu,18,0.0028380800504237413,0.0031587686389684677
2027,silu,18,0.0034114797599613667,0.0035114993806928396
2028,tanh,18,0.0028140051290392876,0.0030771379824727774
2029,gelu,18,0.0032055091578513384,0.0034001683816313744
2030,silu,18,0.003521398175507784,0.0037794983945786953
2031,tanh,18,0.00327907782047987,0.0034343304578214884
2032,gelu,18,0.003504339139908552,0.0037317383103072643
2033,silu,18,0.002904660766944289,0.003169611794874072
2034,tanh,18,0.0031155350152403116,0.003373565850779414
2035,gelu,18,0.0033320276997983456,0.0036106419283896685
2036,silu,18,0.0034943234641104937,0.0038666848558932543
2037,tanh,18,0.0030170599929988384,0.003501205239444971
2038,gelu,18,0.003488363930955529,0.0037242320831865072
2039,silu,18,0.0034822896122932434,0.0035418663173913956
2040,tanh,19,0.0030091116204857826,0.0032175497617572546
2041,gelu,19,0.003423356218263507,0.0033588972873985767
2042,silu,19,0.002982320496812463,0.003270577173680067
2043,tanh,19,0.0034020370803773403,0.0036511351354420185
2044,gelu,19,0.0034557946491986513,0.003897176356986165
2045,silu,19,0.0031983766239136457,0.0036249554250389338
2046,tanh,19,0.003308242652565241,0.0035080770030617714
2047,gelu,19,0.003463990055024624,0.003771958639845252
2048,silu,19,0.0029640253633260727,0.0031249290332198143
2049,tanh,19,0.0032073059119284153,0.0035308452788740396
2050,gelu,19,0.0034494162537157536,0.0037030077073723078
2051,silu,19,0.002853627782315016,0.002852396108210087
2052,tanh,19,0.003307957900688052,0.0036930933129042387
2053,gelu,19,0.003555217757821083,0.0036477737594395876
2054,silu,19,0.0041755130514502525,0.004457552917301655
2055,tanh,19,0.003106808289885521,0.0033337618224322796
2056,gelu,19,0.003423087764531374,0.0033112529199570417
2057,silu,19,0.003000258468091488,0.0032143795397132635
2058,tanh,19,0.0030487719923257828,0.0030459421686828136
