,neuron_type,n,loss,val_loss
1551,tanh,14,0.003946796525269747,0.0036338551435619593
1552,gelu,14,0.002290986478328705,0.00213455967605114
1553,silu,14,0.0027901052962988615,0.002662413287907839
1554,tanh,14,0.001947588985785842,0.0018296727212145925
1555,gelu,14,0.001677812309935689,0.0017297115409746766
1556,silu,14,0.0035841346252709627,0.003421558067202568
1557,tanh,14,0.0033994722180068493,0.0032330842223018408
1558,gelu,14,0.003082785289734602,0.003032960696145892
1559,silu,14,0.002700021956115961,0.0026843510568141937
1560,tanh,15,0.002852523699402809,0.0027945609763264656
1561,gelu,15,0.0018954123370349407,0.0020007977727800608
1562,silu,15,0.002177280141040683,0.0021105767227709293
1563,tanh,15,0.0029432957526296377,0.002758546732366085
1564,gelu,15,0.0018319595837965608,0.0018982281908392906
1565,silu,15,0.0033502974547445774,0.003389609744772315
1566,tanh,15,0.002685076557099819,0.002560278633609414
1567,gelu,15,0.0024266547989100218,0.002500843023881316
1568,silu,15,0.004112777300179005,0.0040086908265948296
1569,tanh,15,0.003083866322413087,0.002988844644278288
1570,gelu,15,0.002710784785449505,0.0028701319824904203
1571,silu,15,0.003159118350595236,0.0028794065583497286
1572,tanh,15,0.0037223370745778084,0.0034692834597080946
1573,gelu,15,0.0012558108428493142,0.0013727417681366205
1574,silu,15,0.0032282706815749407,0.0030130520462989807
1575,tanh,15,0.00311060412786901,0.0028402924071997404
1576,gelu,15,0.00194793869741261,0.00193202483933419
1577,silu,15,0.002505206735804677,0.0027655879966914654
1578,tanh,15,0.0030614102724939585,0.0029486652929335833
1579,gelu,15,0.003511047689244151,0.003175963182002306
1580,silu,15,0.004195475485175848,0.003887054743245244
1581,tanh,15,0.002714191097766161,0.0025558017659932375
1582,gelu,15,0.0033179025631397963,0.0031065146904438734
1583,silu,15,0.003112965961918235,0.003045785939320922
1584,tanh,15,0.003078760113567114,0.0028553905431181192
1585,gelu,15,0.002170596504583955,0.00214457418769598
1586,silu,15,0.001854817382991314,0.001923937350511551
1587,tanh,15,0.003479498205706477,0.0032362989149987698
1588,gelu,15,0.0009702245588414371,0.001043891068547964
1589,silu,15,0.002376178279519081,0.002417361130937934
1590,tanh,15,0.0028238820377737284,0.0026967949233949184
1591,gelu,15,0.0037629895377904177,0.0034729272592812777
1592,silu,15,0.0037254381459206343,0.003505015978589654
1593,tanh,15,0.0033986344933509827,0.0032270103693008423
1594,gelu,15,0.002191144973039627,0.002198816742748022
1595,silu,15,0.002903141314163804,0.0027878566179424524
1596,tanh,15,0.0028126908000558615,0.0025862546171993017
1597,gelu,15,0.003146085189655423,0.002945267129689455
1598,silu,15,0.0030233252327889204,0.002872466342523694
1599,tanh,15,0.003234638599678874,0.003086803248152137
1600,gelu,15,0.0026555003132671118,0.002591218100860715
1601,silu,15,0.00260662822984159,0.002665637293830514
1602,tanh,15,0.003143242560327053,0.0028530401177704334
1603,gelu,15,0.0028378362767398357,0.002818344859406352
1604,silu,15,0.0030447952449321747,0.0030459247063845396
1605,tanh,15,0.003265083534643054,0.0032461616210639477
1606,gelu,15,0.0008670998504385352,0.0009746318683028221
1607,silu,15,0.0026615639217197895,0.0025526995304971933
1608,tanh,15,0.003082669572904706,0.0027632948476821184
1609,gelu,15,0.0015759824309498072,0.0016890577971935272
1610,silu,15,0.003609918989241123,0.0032644772436469793
1611,tanh,15,0.0035150572657585144,0.0032113194465637207
1612,gelu,15,0.0017997452523559332,0.002034838078543544
1613,silu,15,0.002361105289310217,0.002435903763398528
1614,tanh,15,0.002569132950156927,0.002632871037349105
1615,gelu,15,0.0017363657243549824,0.001737406593747437
1616,silu,15,0.001850288244895637,0.0019380676094442606
1617,tanh,15,0.0022577247582376003,0.0022092200815677643
1618,gelu,15,0.002084548119455576,0.002236961619928479
1619,silu,15,0.0023535466752946377,0.0024005649611353874
1620,tanh,15,0.0029013818129897118,0.0028949177358299494
1621,gelu,15,0.0028906778898090124,0.002822478534653783
1622,silu,15,0.003295585745945573,0.0032779620960354805
1623,tanh,15,0.0032117688097059727,0.003151773242279887
1624,gelu,15,0.003757586469873786,0.0035756032448261976
1625,silu,15,0.0012357919476926327,0.0013048375258222222
1626,tanh,15,0.0031720243860036135,0.0030003804713487625
1627,gelu,15,0.0014209897490218282,0.0014734850265085697
1628,silu,15,0.0023607714101672173,0.0022748031187802553
1629,tanh,15,0.0032094113994389772,0.0029443094972521067
1630,gelu,15,0.0015339205274358392,0.001560339704155922
1631,silu,15,0.0027167126536369324,0.0026489929296076298
1632,tanh,15,0.002584009664133191,0.0025623426772654057
1633,gelu,15,0.0034355553798377514,0.0030189792159944773
1634,silu,15,0.0020550310146063566,0.002244932111352682
1635,tanh,15,0.003786196233704686,0.003640366718173027
1636,gelu,15,0.0036740798968821764,0.0033842443954199553
1637,silu,15,0.003322149394080043,0.0030313909519463778
1638,tanh,15,0.0034268826711922884,0.0033336221240460873
1639,gelu,15,0.0033143945038318634,0.0030971665401011705
1640,silu,15,0.0017443839460611343,0.0017198716523125768
1641,tanh,15,0.0029570392798632383,0.0028036071453243494
1642,gelu,15,0.0021636688616126776,0.002465669997036457
1643,silu,15,0.002982399659231305,0.0031455187126994133
1644,tanh,15,0.0031034371349960566,0.0028282543644309044
1645,gelu,15,0.001902206800878048,0.001961454516276717
1646,silu,15,0.002353260526433587,0.002458194037899375
1647,tanh,15,0.0027907800395041704,0.002564075170084834
1648,gelu,15,0.0021451623179018497,0.0021975988056510687
1649,silu,15,0.0034495540894567966,0.0031611588783562183
1650,tanh,15,0.0030840865802019835,0.002866955939680338
1651,gelu,15,0.0014577844412997365,0.0015255894977599382
1652,silu,15,0.0011376383481547236,0.00125233200378716
1653,tanh,15,0.0027466898318380117,0.0026470336597412825
1654,gelu,15,0.0033758264034986496,0.00315487221814692
1655,silu,15,0.002932140603661537,0.002658454468473792
1656,tanh,15,0.0031712623313069344,0.0029103385750204325
1657,gelu,15,0.004206428769975901,0.0038064862601459026
1658,silu,15,0.003154168836772442,0.003100692294538021
1659,tanh,15,0.0027089195791631937,0.0025034286081790924
1660,gelu,15,0.003377359826117754,0.0033909326884895563
1661,silu,15,0.0029994265642017126,0.002799990586936474
1662,tanh,15,0.0034213755279779434,0.003193020122125745
1663,gelu,15,0.0014203572645783424,0.0015244967071339488
1664,silu,15,0.003594158450141549,0.0035694302059710026
1665,tanh,15,0.0029417870100587606,0.0029163279104977846
1666,gelu,15,0.0018992193508893251,0.0020536400843411684
1667,silu,15,0.003887437516823411,0.003482431871816516
1668,tanh,15,0.0026076294016093016,0.002435028087347746
1669,gelu,15,0.0008966063614934683,0.0009842560393735766
1670,silu,15,0.003683195449411869,0.0033903594594448805
1671,tanh,15,0.003397876163944602,0.003074109321460128
1672,gelu,15,0.002687728963792324,0.002517930930480361
1673,silu,15,0.0035732181277126074,0.0033555482514202595
1674,tanh,15,0.003615165827795863,0.0034278163220733404
1675,gelu,15,0.0037334244698286057,0.0033958987332880497
1676,silu,15,0.0049828942865133286,0.004404824692755938
1677,tanh,15,0.0034330221824347973,0.0032433727756142616
1678,gelu,15,0.0036987748462706804,0.0034414376132190228
1679,silu,15,0.0025881794281303883,0.002438928000628948
1680,tanh,16,0.0018786909058690071,0.0019061749335378408
1681,gelu,16,0.0016738284612074494,0.0017910072347149253
1682,silu,16,0.0035637360997498035,0.0033572353422641754
1683,tanh,16,0.0027426760643720627,0.002683834172785282
1684,gelu,16,0.003231015522032976,0.003163231536746025
1685,silu,16,0.0027561092283576727,0.002591792494058609
1686,tanh,16,0.0031685535795986652,0.0031804488971829414
1687,gelu,16,0.002114923670887947,0.0022016018629074097
1688,silu,16,0.0031538300681859255,0.003108683042228222
1689,tanh,16,0.003110060701146722,0.002907560672610998
1690,gelu,16,0.002088719280436635,0.002254868857562542
1691,silu,16,0.0021845768205821514,0.002190204570069909
1692,tanh,16,0.0025411932729184628,0.002435593167319894
1693,gelu,16,0.002020812127739191,0.002072513336315751
1694,silu,16,0.0029072975739836693,0.00278724217787385
1695,tanh,16,0.003372481558471918,0.003287804778665304
1696,gelu,16,0.0024005011655390263,0.002484871307387948
1697,silu,16,0.0031470193061977625,0.0029901082161813974
1698,tanh,16,0.003140484681352973,0.002948648761957884
1699,gelu,16,0.0014935056678950787,0.0016203547129407525
1700,silu,16,0.0030355884227901697,0.0027890705969184637
1701,tanh,16,0.003483297536149621,0.003170587820932269
1702,gelu,16,0.002948919776827097,0.002804204123094678
1703,silu,16,0.003307304112240672,0.003422163426876068
1704,tanh,16,0.003068921621888876,0.003053658176213503
1705,gelu,16,0.0024958380963653326,0.0025098712649196386
1706,silu,16,0.003509990405291319,0.0033780571538954973
1707,tanh,16,0.0033820283133536577,0.003573523834347725
1708,gelu,16,0.0030835692305117846,0.002849142998456955
1709,silu,16,0.0024272685404866934,0.0023581143468618393
1710,tanh,16,0.0031907185912132263,0.0032599703408777714
1711,gelu,16,0.002303512766957283,0.0023035563062876463
1712,silu,16,0.0034243669360876083,0.0030844048596918583
1713,tanh,16,0.0030116543639451265,0.002809979720041156
1714,gelu,16,0.0037413700483739376,0.003232313087210059
1715,silu,16,0.0029701318126171827,0.0029054100159555674
1716,tanh,16,0.0034284295979887247,0.0033241601195186377
1717,gelu,16,0.0015828019240871072,0.0017288653180003166
1718,silu,16,0.002759345341473818,0.002633738797158003
1719,tanh,16,0.003167238552123308,0.0029591897036880255
1720,gelu,16,0.0033860488329082727,0.0029830748680979013
1721,silu,16,0.0027980427257716656,0.00272963079623878
1722,tanh,16,0.0026940039824694395,0.002790242899209261
1723,gelu,16,0.0026679642032831907,0.002631603041663766
1724,silu,16,0.0025643829721957445,0.0025610586162656546
1725,tanh,16,0.002624939661473036,0.002486733254045248
1726,gelu,16,0.0034726434387266636,0.0035556277725845575
1727,silu,16,0.003345043631270528,0.0031945761293172836
1728,tanh,16,0.0027217755559831858,0.002500741509720683
1729,gelu,16,0.0028914501890540123,0.003023696830496192
1730,silu,16,0.0035398255567997694,0.003058605594560504
1731,tanh,16,0.00376449734903872,0.0033776958007365465
1732,gelu,16,0.003166612470522523,0.003094466170296073
1733,silu,16,0.002769618760794401,0.0029899959918111563
1734,tanh,16,0.0031828908249735832,0.0030556926503777504
1735,gelu,16,0.0014394107274711132,0.0015341106336563826
1736,silu,16,0.0031711324118077755,0.002928476780653
1737,tanh,16,0.003119477303698659,0.0029875878244638443
1738,gelu,16,0.0023416962940245867,0.00242802407592535
1739,silu,16,0.0030050782952457666,0.0027537629939615726
1740,tanh,16,0.003083524527028203,0.002886240603402257
1741,gelu,16,0.003269796259701252,0.003032570006325841
1742,silu,16,0.0026219687424600124,0.002402563812211156
1743,tanh,16,0.0031560815405100584,0.0030152311082929373
1744,gelu,16,0.0032286117784678936,0.0028095499146729708
1745,silu,16,0.0022648684680461884,0.002362752566114068
1746,tanh,16,0.0031223250553011894,0.0029810317791998386
1747,gelu,16,0.002898438833653927,0.002911114366725087
1748,silu,16,0.003011209424585104,0.0029641930013895035
1749,tanh,16,0.003111295634880662,0.0030385716818273067
1750,gelu,16,0.0034429312217980623,0.0031490041874349117
1751,silu,16,0.0024263595696538687,0.0022569799330085516
1752,tanh,16,0.003638887545093894,0.003227538662031293
1753,gelu,16,0.0025925585068762302,0.002576185390353203
1754,silu,16,0.003013232024386525,0.002707562642171979
1755,tanh,16,0.00362040800973773,0.0034792039077728987
1756,gelu,16,0.0038554964121431112,0.0034311211202293634
1757,silu,16,0.0035805737134069204,0.0033674808219075203
1758,tanh,16,0.0026066915597766638,0.0026836618781089783
1759,gelu,16,0.0020524444989860058,0.002254574792459607
1760,silu,16,0.002321353182196617,0.002378768753260374
1761,tanh,16,0.003217928344383836,0.0031926443334668875
1762,gelu,16,0.0016327925259247422,0.0016445431392639875
1763,silu,16,0.0036718377377837896,0.00330781820230186
1764,tanh,16,0.003133233403787017,0.0028138442430645227
1765,gelu,16,0.00407793466001749,0.003599664429202676
1766,silu,16,0.0025299328844994307,0.002581237116828561
1767,tanh,16,0.00270844460465014,0.0025187137071043253
1768,gelu,16,0.0017084954306483269,0.0017351011047139764
1769,silu,16,0.0028272601775825024,0.0027695607859641314
1770,tanh,16,0.003337484085932374,0.0030246071983128786
1771,gelu,16,0.0012409832561388612,0.0013866790104657412
1772,silu,16,0.003893728367984295,0.004072853364050388
1773,tanh,16,0.002974702510982752,0.0028333051595836878
1774,gelu,16,0.0014870865270495415,0.001615968532860279
1775,silu,16,0.002479622373357415,0.002409538486972451
1776,tanh,16,0.003569571068510413,0.0034197743516415358
1777,gelu,16,0.0019047741079702973,0.0020180244464427233
1778,silu,16,0.002920778002589941,0.0030696282628923655
1779,tanh,16,0.0033868616446852684,0.003095962107181549
1780,gelu,16,0.0025789192877709866,0.002397992415353656
1781,silu,16,0.003084615571424365,0.0030619832687079906
1782,tanh,16,0.003714150981977582,0.003560678567737341
1783,gelu,16,0.003114765975624323,0.003097984939813614
1784,silu,16,0.0031977472826838493,0.003157190512865782
1785,tanh,16,0.0031066113151609898,0.0029961939435452223
1786,gelu,16,0.0018669234123080969,0.0020373575389385223
1787,silu,16,0.001217170967720449,0.0013801761670038104
1788,tanh,16,0.00283541576936841,0.00265464442782104
1789,gelu,16,0.002872717333957553,0.0028226347640156746
1790,silu,16,0.0024585588835179806,0.002569999545812607
1791,tanh,16,0.00334570137783885,0.0033269543200731277
1792,gelu,16,0.0024918639101088047,0.0024419294204562902
1793,silu,16,0.0028372001834213734,0.0025977352634072304
1794,tanh,16,0.0027101999148726463,0.002532619284465909
1795,gelu,16,0.0012966375797986984,0.0015838929684832692
1796,silu,16,0.0032407171092927456,0.0032140586990863085
1797,tanh,16,0.003113977611064911,0.0030808437149971724
1798,gelu,16,0.002556463936343789,0.0024146181531250477
1799,silu,16,0.003941230475902557,0.003976358100771904
1800,tanh,17,0.0029283727053552866,0.002961995778605342
1801,gelu,17,0.002034984063357115,0.0022722368594259024
1802,silu,17,0.0025680442340672016,0.002539282198995352
1803,tanh,17,0.002817743457853794,0.002673020353540778
1804,gelu,17,0.0038806702941656113,0.003679088782519102
1805,silu,17,0.001411242876201868,0.001539234654046595
1806,tanh,17,0.0031655007041990757,0.0028506945818662643
1807,gelu,17,0.0033843382261693478,0.002959131496027112
1808,silu,17,0.003115014871582389,0.003003840334713459
1809,tanh,17,0.003244470339268446,0.0029420170467346907
1810,gelu,17,0.0019785352051258087,0.0019926559180021286
1811,silu,17,0.0034176346380263567,0.003364268224686384
1812,tanh,17,0.002895590616390109,0.0025854655541479588
1813,gelu,17,0.003575932700186968,0.0034249310847371817
1814,silu,17,0.0016202512197196484,0.0017416775226593018
1815,tanh,17,0.003329682629555464,0.0035135855432599783
1816,gelu,17,0.0009513642289675772,0.0010730072390288115
1817,silu,17,0.0032098584342747927,0.003026434453204274
1818,tanh,17,0.0029810231644660234,0.0029877396300435066
1819,gelu,17,0.0023283306509256363,0.002385049359872937
1820,silu,17,0.0034657446667551994,0.0035356911830604076
1821,tanh,17,0.0021685136016458273,0.0020709277596324682
1822,gelu,17,0.00183612119872123,0.0017812756123021245
1823,silu,17,0.0020405398681759834,0.001998110208660364
1824,tanh,17,0.0036628171801567078,0.0035477683413773775
1825,gelu,17,0.0014132460346445441,0.001579124596901238
1826,silu,17,0.001880404306575656,0.00199936144053936
1827,tanh,17,0.0031347202602773905,0.0031622881069779396
1828,gelu,17,0.001743138418532908,0.0018978045554831624
1829,silu,17,0.001528072520159185,0.0015350815374404192
1830,tanh,17,0.0038514365442097187,0.003657060908153653
1831,gelu,17,0.0027757706120610237,0.0028715396765619516
1832,silu,17,0.002942808670923114,0.0028484631329774857
1833,tanh,17,0.0034122837241739035,0.003473905613645911
1834,gelu,17,0.002240760251879692,0.002414591843262315
1835,silu,17,0.0040113250724971294,0.003767124144360423
1836,tanh,17,0.0029653222300112247,0.002765083219856024
1837,gelu,17,0.0014784305822104216,0.0015637879259884357
1838,silu,17,0.003307341830804944,0.0032596150413155556
1839,tanh,17,0.003202908206731081,0.003162896726280451
1840,gelu,17,0.0015168344834819436,0.0015829737531021237
1841,silu,17,0.0022968619596213102,0.0020698828157037497
1842,tanh,17,0.002956585492938757,0.0026621241122484207
1843,gelu,17,0.0029660596046596766,0.0029108677990734577
1844,silu,17,0.0034187245182693005,0.003188410075381398
1845,tanh,17,0.0026320184115320444,0.002681917976588011
1846,gelu,17,0.001960105262696743,0.002120366320014
1847,silu,17,0.0018477356061339378,0.001909242244437337
1848,tanh,17,0.0030695886816829443,0.0027891278732568026
1849,gelu,17,0.0009397700778208673,0.0010258725378662348
1850,silu,17,0.00373476417735219,0.00339696928858757
1851,tanh,17,0.003110229503363371,0.0028259374666959047
1852,gelu,17,0.002776306588202715,0.002592332661151886
1853,silu,17,0.002369615016505122,0.0023071495816111565
1854,tanh,17,0.0030998268630355597,0.0028762277215719223
1855,gelu,17,0.003287178697064519,0.0032868939451873302
1856,silu,17,0.0010536726331338286,0.0011461739195510745
1857,tanh,17,0.003376514883711934,0.0031115415040403605
1858,gelu,17,0.0017968964530155063,0.0020136015955358744
1859,silu,17,0.003002387471497059,0.0029729027301073074
1860,tanh,17,0.0033489917404949665,0.003118934342637658
1861,gelu,17,0.0037486425135284662,0.0034685132559388876
1862,silu,17,0.003098404500633478,0.0029919221997261047
1863,tanh,17,0.003569018794223666,0.0033660992048680782
1864,gelu,17,0.002777216024696827,0.0027874563820660114
1865,silu,17,0.0019808851648122072,0.0020823124796152115
1866,tanh,17,0.0029309578239917755,0.0027787808794528246
1867,gelu,17,0.0028739836998283863,0.0027249574195593596
1868,silu,17,0.0034958396572619677,0.0035789592657238245
1869,tanh,17,0.0025752773508429527,0.0025567917618900537
1870,gelu,17,0.000883258122485131,0.000975100789219141
1871,silu,17,0.002421954181045294,0.0023605958558619022
1872,tanh,17,0.0027957584243267775,0.002665639854967594
1873,gelu,17,0.004114025272428989,0.003739331616088748
1874,silu,17,0.003510525217279792,0.0032168077304959297
1875,tanh,17,0.0033319054637104273,0.0030684389639645815
1876,gelu,17,0.0030710152350366116,0.0031693470664322376
1877,silu,17,0.002661722479388118,0.002539669396355748
1878,tanh,17,0.003075775457546115,0.002885529538616538
1879,gelu,17,0.002179238013923168,0.0023386699613183737
1880,silu,17,0.0023191403597593307,0.0021779623348265886
1881,tanh,17,0.0032472049351781607,0.0032177770044654608
1882,gelu,17,0.003325309604406357,0.0032506047282367945
1883,silu,17,0.002131345449015498,0.002001068787649274
1884,tanh,17,0.003305990481749177,0.0031167955603450537
1885,gelu,17,0.002930933376774192,0.002818953711539507
1886,silu,17,0.0023852044250816107,0.00241689570248127
1887,tanh,17,0.002376953139901161,0.0023652673698961735
1888,gelu,17,0.0017262870678678155,0.001878172974102199
1889,silu,17,0.00243276241235435,0.002475900109857321
1890,tanh,17,0.002912369789555669,0.002843583235517144
1891,gelu,17,0.001314328401349485,0.0013476291205734015
1892,silu,17,0.00144965888466686,0.0015133878914639354
1893,tanh,17,0.002886207541450858,0.0028719082474708557
1894,gelu,17,0.00313935661688447,0.0032048560678958893
1895,silu,17,0.0036056924145668745,0.003333908738568425
1896,tanh,17,0.0032891463488340378,0.0030427880119532347
1897,gelu,17,0.0032454070169478655,0.003118215361610055
1898,silu,17,0.0038744767662137747,0.003659877460449934
1899,tanh,17,0.00297394092194736,0.002724965801462531
1900,gelu,17,0.0019605448469519615,0.002120804041624069
1901,silu,17,0.003221601014956832,0.0030623110942542553
1902,tanh,17,0.003115912899374962,0.002835298189893365
1903,gelu,17,0.0016131142619997263,0.0016263831639662385
1904,silu,17,0.0038485967088490725,0.003498703008517623
1905,tanh,17,0.002387476619333029,0.0025073951110243797
1906,gelu,17,0.004027599934488535,0.003832827089354396
1907,silu,17,0.003135996637865901,0.0030123493634164333
1908,tanh,17,0.003448974108323455,0.0031345600727945566
1909,gelu,17,0.002490720944479108,0.002538471482694149
1910,silu,17,0.002701991703361273,0.002777358517050743
1911,tanh,17,0.002867836505174637,0.0028296546079218388
1912,gelu,17,0.002800579881295562,0.002830647164955735
1913,silu,17,0.0023505715653300285,0.0023925064597278833
1914,tanh,17,0.0028809108771383762,0.00273058726452291
1915,gelu,17,0.00275419931858778,0.002831497462466359
1916,silu,17,0.002975106704980135,0.002825242467224598
1917,tanh,17,0.0033900595735758543,0.002982228295877576
1918,gelu,17,0.0035134628415107727,0.0033112303353846073
1919,silu,17,0.0031932005658745766,0.00325373956002295
1920,tanh,18,0.0032691441010683775,0.003178858431056142
1921,gelu,18,0.0017610517097637057,0.0018033646047115326
1922,silu,18,0.003747927024960518,0.003513931529596448
1923,tanh,18,0.0025545875541865826,0.002484310884028673
1924,gelu,18,0.001921039423905313,0.002028206130489707
1925,silu,18,0.003167577553540468,0.003011999884620309
1926,tanh,18,0.0031151871662586927,0.0029167344328016043
1927,gelu,18,0.0014087114250287414,0.0015946911880746484
1928,silu,18,0.0017214951803907752,0.0017014550976455212
1929,tanh,18,0.0030860647093504667,0.0028598662465810776
1930,gelu,18,0.0032221756409853697,0.0028649060986936092
1931,silu,18,0.001834163791500032,0.0017984254518523812
1932,tanh,18,0.003392191603779793,0.0031097736209630966
1933,gelu,18,0.0028380744624882936,0.0029303780756890774
1934,silu,18,0.0025190392043441534,0.0025648369919508696
1935,tanh,18,0.003329210914671421,0.0029311843682080507
1936,gelu,18,0.002579448977485299,0.0026275229174643755
1937,silu,18,0.003425035160034895,0.00325209554284811
1938,tanh,18,0.0033275927416980267,0.003097002860158682
1939,gelu,18,0.0022969702258706093,0.0023100075777620077
1940,silu,18,0.0028825709596276283,0.002747877733781934
1941,tanh,18,0.0033161467872560024,0.0032210841309279203
1942,gelu,18,0.001666153664700687,0.0018339715898036957
1943,silu,18,0.00351346586830914,0.0032491744495928288
1944,tanh,18,0.003046976402401924,0.0028914371505379677
1945,gelu,18,0.0029083320405334234,0.0027870223857462406
1946,silu,18,0.003039745846763253,0.002856422681361437
1947,tanh,18,0.0036127096973359585,0.0032799821346998215
1948,gelu,18,0.0014235840644687414,0.00156585150398314
1949,silu,18,0.0026542560663074255,0.0025165278930217028
1950,tanh,18,0.003202026477083564,0.0030314610339701176
1951,gelu,18,0.002484894823282957,0.0025105879176408052
1952,silu,18,0.0032820086926221848,0.003241610014811158
1953,tanh,18,0.002893069526180625,0.0027201934717595577
1954,gelu,18,0.0033807631116360426,0.0032553088385611773
1955,silu,18,0.003077711211517453,0.0029143434949219227
1956,tanh,18,0.003046272788196802,0.0028976404573768377
1957,gelu,18,0.0017877669306471944,0.0018268055282533169
1958,silu,18,0.0028950453270226717,0.002729263622313738
1959,tanh,18,0.0029492287430912256,0.0028339039999991655
1960,gelu,18,0.00256373081356287,0.0026140664704144
1961,silu,18,0.0034733465872704983,0.003194123040884733
1962,tanh,18,0.003054365050047636,0.002788637764751911
1963,gelu,18,0.000898177910130471,0.0009868984343484044
1964,silu,18,0.0029893224127590656,0.003165188245475292
1965,tanh,18,0.0032469877041876316,0.0031744143925607204
1966,gelu,18,0.001280985539779067,0.0013687596656382084
1967,silu,18,0.0035847986582666636,0.0033759581856429577
1968,tanh,18,0.002839942928403616,0.0026973416097462177
1969,gelu,18,0.0026966200675815344,0.002816229360178113
1970,silu,18,0.002753684762865305,0.002824039664119482
1971,tanh,18,0.0024415107909590006,0.002344259060919285
1972,gelu,18,0.001198423095047474,0.001340718474239111
1973,silu,18,0.003062043571844697,0.002942073391750455
1974,tanh,18,0.00343686412088573,0.0032709843944758177
1975,gelu,18,0.0039962041191756725,0.003820677986368537
1976,silu,18,0.00301900296472013,0.0028861362952739
1977,tanh,18,0.0027801876422017813,0.0026438795030117035
1978,gelu,18,0.0029922674875706434,0.003045059507712722
1979,silu,18,0.0018199910409748554,0.001901628915220499
1980,tanh,18,0.002802354283630848,0.0026755107101053
1981,gelu,18,0.0025895109865814447,0.0024340797681361437
1982,silu,18,0.0034704890567809343,0.0032892092131078243
1983,tanh,18,0.0030456818640232086,0.002963926875963807
1984,gelu,18,0.0019667639862746,0.0018167236121371388
1985,silu,18,0.003150492673739791,0.0029001766815781593
1986,tanh,18,0.0031190630979835987,0.002943942090496421
1987,gelu,18,0.0032503530383110046,0.0029656984843313694
1988,silu,18,0.0028120349161326885,0.002813688712194562
1989,tanh,18,0.003595896763727069,0.0032501392997801304
1990,gelu,18,0.0021632115822285414,0.002115995856001973
1991,silu,18,0.002761733252555132,0.002733481815084815
1992,tanh,18,0.0033095842227339745,0.003221738850697875
1993,gelu,18,0.003960637841373682,0.0034498823806643486
1994,silu,18,0.0017291934927925467,0.0020145585294812918
1995,tanh,18,0.003848980413749814,0.003861140226945281
1996,gelu,18,0.0009213738958351314,0.0010696493554860353
1997,silu,18,0.0037081839982420206,0.003503363812342286
1998,tanh,18,0.0026846574619412422,0.0025817486457526684
1999,gelu,18,0.0008474011556245387,0.0010380513267591596
2000,silu,18,0.0026297466829419136,0.002577767940238118
2001,tanh,18,0.002772717969492078,0.0028009500820189714
2002,gelu,18,0.0016954534221440554,0.001773095689713955
2003,silu,18,0.0029977632220834494,0.0028488917741924524
2004,tanh,18,0.0025789421051740646,0.002627474721521139
2005,gelu,18,0.002169917104765773,0.00208379072137177
2006,silu,18,0.0036352670285850763,0.0033214299473911524
2007,tanh,18,0.00330016715452075,0.0032087883446365595
2008,gelu,18,0.0015609622932970524,0.001692265155725181
2009,silu,18,0.003018875839188695,0.00316361035220325
2010,tanh,18,0.0037161021027714014,0.003489850088953972
2011,gelu,18,0.001121188630349934,0.0012262846576049924
2012,silu,18,0.0031535434536635876,0.002858083928003907
2013,tanh,18,0.00279641873203218,0.002722105011343956
2014,gelu,18,0.003032894805073738,0.002921205945312977
2015,silu,18,0.002503255382180214,0.00254795141518116
2016,tanh,18,0.002951069502159953,0.0027560594025999308
2017,gelu,18,0.002705718856304884,0.002930989721789956
2018,silu,18,0.001353154773823917,0.0014850603183731437
2019,tanh,18,0.0026766916271299124,0.002659119665622711
2020,gelu,18,0.0009086023201234639,0.0009980745380744338
2021,silu,18,0.0033473786897957325,0.00311380997300148
2022,tanh,18,0.003848698455840349,0.0035708423238247633
2023,gelu,18,0.003284991951659322,0.0032258308492600918
2024,silu,18,0.0026935632340610027,0.002583039691671729
2025,tanh,18,0.0029724312480539083,0.0029058544896543026
2026,gelu,18,0.0011030768509954214,0.0012422502040863037
2027,silu,18,0.002916059223935008,0.002785374876111746
2028,tanh,18,0.0032241088338196278,0.003056759713217616
2029,gelu,18,0.0015871311770752072,0.001709095318801701
2030,silu,18,0.001837675808928907,0.001804326893761754
2031,tanh,18,0.0027106362394988537,0.002564823254942894
2032,gelu,18,0.0010378921870142221,0.0011416907655075192
2033,silu,18,0.0029534201603382826,0.00291608483530581
2034,tanh,18,0.0031657512299716473,0.0029374370351433754
2035,gelu,18,0.0012342545669525862,0.001517383730970323
2036,silu,18,0.00310151232406497,0.00295768934302032
2037,tanh,18,0.003736229380592704,0.0034166995901614428
2038,gelu,18,0.0016260072588920593,0.0018135483842343092
2039,silu,18,0.0012692901073023677,0.0014709816314280033
2040,tanh,19,0.003024507313966751,0.0029552998021245003
2041,gelu,19,0.00258443015627563,0.0025625417474657297
2042,silu,19,0.002497247653082013,0.002555291634052992
2043,tanh,19,0.002995895454660058,0.002818208886310458
2044,gelu,19,0.003422386245802045,0.0035659349523484707
2045,silu,19,0.0033307697158306837,0.0034293660428375006
2046,tanh,19,0.003261126112192869,0.003106675110757351
2047,gelu,19,0.0023215420078486204,0.002440537791699171
2048,silu,19,0.0027434639632701874,0.0027030373457819223
2049,tanh,19,0.002959393197670579,0.0027633653953671455
2050,gelu,19,0.0020134816877543926,0.00206671841442585
2051,silu,19,0.0021190696861594915,0.0022247310262173414
2052,tanh,19,0.0027146427892148495,0.002601109677925706
2053,gelu,19,0.002979766810312867,0.0028550694696605206
