,neuron_type,n,loss,val_loss
3722,silu,52,0.0031811019871383905,0.0032574296928942204
3723,tanh,52,0.0031656231731176376,0.003328820690512657
3724,gelu,52,0.0024713061284273863,0.002571391174569726
3725,silu,52,0.0032534354832023382,0.0035252931993454695
3726,tanh,52,0.0031917092856019735,0.0032894464675337076
3727,gelu,52,0.003133739111945033,0.003217866411432624
3728,silu,52,0.00332136289216578,0.0035131005570292473
3729,tanh,52,0.00297212740406394,0.003120519919320941
3730,gelu,52,0.002735236892476678,0.0029504119884222746
3731,silu,52,0.002818787470459938,0.00296967476606369
3732,tanh,52,0.0032262676395475864,0.0033850441686809063
3733,gelu,52,0.003040250390768051,0.0033337012864649296
3734,silu,52,0.003062800271436572,0.00325509044341743
3735,tanh,52,0.0029957646038383245,0.003036676673218608
3736,gelu,52,0.0033743618987500668,0.003657744498923421
3737,silu,52,0.00287644867785275,0.0029846124816685915
3738,tanh,52,0.003688293509185314,0.00394834391772747
3739,gelu,52,0.0039369757287204266,0.004202863667160273
3740,silu,52,0.003048279555514455,0.0032367040403187275
3741,tanh,52,0.0029987108428031206,0.003181842854246497
3742,gelu,52,0.003110425313934684,0.003255710005760193
3743,silu,52,0.0031420730520039797,0.003451243508607149
3744,tanh,52,0.003038995433598757,0.003134457627311349
3745,gelu,52,0.002807043259963393,0.0030065386090427637
3746,silu,52,0.0030526663176715374,0.0031498854514211416
3747,tanh,52,0.0031677463557571173,0.0032596311066299677
3748,gelu,52,0.002930792747065425,0.002927226945757866
3749,silu,52,0.003758074017241597,0.004026478156447411
3750,tanh,52,0.0030389984603971243,0.0031650476157665253
3751,gelu,52,0.0034150551073253155,0.003527088090777397
3752,silu,52,0.0029664309695363045,0.0031216132920235395
3753,tanh,52,0.0031188768334686756,0.0033715355675667524
3754,gelu,52,0.003401130670681596,0.0035960418172180653
3755,silu,52,0.002885405672714114,0.0030985672492533922
3756,tanh,52,0.002886394038796425,0.0030524309258908033
3757,gelu,52,0.002892431803047657,0.003043676959350705
3758,silu,52,0.003163376124575734,0.0033340309746563435
3759,tanh,52,0.003366384655237198,0.0035337756853550673
3760,gelu,52,0.0034091409761458635,0.0035042285453528166
3761,silu,52,0.0028681857511401176,0.0029562972486019135
3762,tanh,52,0.003488743444904685,0.0037776175886392593
3763,gelu,52,0.002579823601990938,0.0028371557127684355
3764,silu,52,0.003341106465086341,0.003569855820387602
3765,tanh,52,0.002999754622578621,0.0031297814566642046
3766,gelu,52,0.002840196480974555,0.0031665244605392218
3767,silu,52,0.002838702406734228,0.002807444427162409
3768,tanh,52,0.002989592496305704,0.0032431173603981733
3769,gelu,52,0.002755058230832219,0.002786824246868491
3770,silu,52,0.0027690085116773844,0.0028300927951931953
3771,tanh,52,0.002877640537917614,0.0029455432668328285
3772,gelu,52,0.0031510405242443085,0.003404394257813692
3773,silu,52,0.0030561096500605345,0.0033224551007151604
3774,tanh,52,0.0030315823387354612,0.0031894638668745756
3775,gelu,52,0.003010877873748541,0.0031343582086265087
3776,silu,52,0.0028106665704399347,0.0030193463899195194
3777,tanh,52,0.002985228318721056,0.0031146227847784758
3778,gelu,52,0.0032430817373096943,0.00337049993686378
3779,silu,52,0.0030899120029062033,0.003336741356179118
3780,tanh,52,0.0030920235440135,0.0031982334330677986
3781,gelu,52,0.0027167643420398235,0.0028021151665598154
3782,silu,52,0.0028913202695548534,0.0030802979599684477
3783,tanh,52,0.0031547904945909977,0.003213034011423588
3784,gelu,52,0.002435155678540468,0.0025497456081211567
3785,silu,52,0.0030780008528381586,0.0034472504630684853
3786,tanh,52,0.0029954833444207907,0.0033488606568425894
3787,gelu,52,0.002943949308246374,0.003032561158761382
3788,silu,52,0.0032337321899831295,0.003338258946314454
3789,tanh,52,0.0030215729493647814,0.003040806157514453
3790,gelu,52,0.003319357056170702,0.0031858368311077356
3791,silu,52,0.0031724905129522085,0.0033265314996242523
3792,tanh,52,0.0031352825462818146,0.0033551992382854223
3793,gelu,52,0.0029501644894480705,0.003060544142499566
3794,silu,52,0.003106301184743643,0.0031888941302895546
3795,tanh,52,0.003691922640427947,0.004063813015818596
3796,gelu,52,0.003131195204332471,0.0033934791572391987
3797,silu,52,0.0029975706711411476,0.0031518840696662664
3798,tanh,52,0.0033744042739272118,0.0035496626514941454
3799,gelu,52,0.0032327049411833286,0.0034172984305769205
3800,silu,52,0.0030992943793535233,0.0032873547170311213
3801,tanh,52,0.0030018349643796682,0.0032332572154700756
3802,gelu,52,0.0032803716603666544,0.0034461047034710646
3803,silu,52,0.002995383460074663,0.003186651738360524
3804,tanh,52,0.0031815567053854465,0.0035386537201702595
3805,gelu,52,0.0031375207472592592,0.002999203046783805
3806,silu,52,0.0027086534537374973,0.0027505119796842337
3807,tanh,52,0.0034161387011408806,0.003471260191872716
3808,gelu,52,0.003085162490606308,0.003043931908905506
3809,silu,52,0.002956865821033716,0.0030779463704675436
3810,tanh,52,0.0034642587415874004,0.0036379245575517416
3811,gelu,52,0.0025147816631942987,0.002554676029831171
3812,silu,52,0.002885021734982729,0.0030189568642526865
3813,tanh,52,0.002989489585161209,0.0030740343499928713
3814,gelu,52,0.0030895972158759832,0.0032600557897239923
3815,silu,52,0.0029186378233134747,0.0029392288997769356
3816,tanh,52,0.0031019404996186495,0.0033006772864609957
3817,gelu,52,0.003341672709211707,0.0036369473673403263
3818,silu,52,0.0030122066382318735,0.0030757253989577293
3819,tanh,52,0.0032104384154081345,0.0036182422190904617
3820,gelu,52,0.0030181980691850185,0.0031815774273127317
3821,silu,52,0.0030632801353931427,0.003139759646728635
3822,tanh,52,0.0033832727931439877,0.0035940837115049362
3823,gelu,52,0.003085898468270898,0.0032516925130039454
3824,silu,52,0.0031016883440315723,0.0032525891438126564
3825,tanh,52,0.003230966627597809,0.0034888354130089283
3826,gelu,52,0.001520977821201086,0.0016801254823803902
3827,silu,52,0.003349828999489546,0.003508612047880888
3828,tanh,52,0.003197541693225503,0.0033146555069833994
3829,gelu,52,0.0030876947566866875,0.0031209986191242933
3830,silu,52,0.002872882876545191,0.002938430057838559
3831,tanh,52,0.0036053196527063847,0.003922138828784227
3832,gelu,52,0.00259053404442966,0.0026602111756801605
3833,silu,52,0.003148565534502268,0.0033988994546234608
3834,tanh,52,0.002959820441901684,0.0030935946851968765
3835,gelu,52,0.0025171861052513123,0.002598124323412776
3836,silu,52,0.00270848348736763,0.0028429601807147264
3837,tanh,52,0.002964332001283765,0.0029184857849031687
3838,gelu,52,0.00272280047647655,0.0028752032667398453
3839,silu,52,0.003061751602217555,0.0032026581466197968
3840,tanh,53,0.0029998216778039932,0.0031494677532464266
3841,gelu,53,0.0028138081543147564,0.0028564962558448315
3842,silu,53,0.00283340853638947,0.002821895992383361
3843,tanh,53,0.0029995932709425688,0.0033081271685659885
3844,gelu,53,0.003159212414175272,0.0031566063407808542
3845,silu,53,0.0031245145946741104,0.0032810810953378677
3846,tanh,53,0.0029142252169549465,0.0030731570441275835
3847,gelu,53,0.003033830551430583,0.0030994550324976444
3848,silu,53,0.0028184494003653526,0.00300793070346117
3849,tanh,53,0.0031304643489420414,0.003368728794157505
3850,gelu,53,0.002631302224472165,0.002668136265128851
3851,silu,53,0.0031411759555339813,0.0032597039826214314
3852,tanh,53,0.0029498699586838484,0.003120638197287917
3853,gelu,53,0.0032305142376571894,0.003449015785008669
3854,silu,53,0.003209222573786974,0.0034659570083022118
3855,tanh,53,0.0030047667678445578,0.0031121501233428717
3856,gelu,53,0.002966676140204072,0.003126611467450857
3857,silu,53,0.0029739425517618656,0.003265976207330823
3858,tanh,53,0.00328373396769166,0.003419476794078946
3859,gelu,53,0.002998313633725047,0.002940285252407193
3860,silu,53,0.0029860760550945997,0.003012371715158224
3861,tanh,53,0.0029514706693589687,0.003170792246237397
3862,gelu,53,0.0029759700410068035,0.0031908818054944277
3863,silu,53,0.003040076931938529,0.003276434727013111
3864,tanh,53,0.0031261274125427008,0.0033492876682430506
3865,gelu,53,0.003067589132115245,0.003208400448784232
3866,silu,53,0.0028950744308531284,0.003162269713357091
3867,tanh,53,0.003061398398131132,0.003143850713968277
3868,gelu,53,0.0029271275270730257,0.0029843368101865053
3869,silu,53,0.0031192745082080364,0.003244055900722742
3870,tanh,53,0.003222016617655754,0.0032721052411943674
3871,gelu,53,0.003038040827959776,0.0032412302680313587
3872,silu,53,0.0031778006814420223,0.003491818904876709
3873,tanh,53,0.0030521410517394543,0.0030614871066063643
3874,gelu,53,0.003280130447819829,0.003434310434386134
3875,silu,53,0.002976593328639865,0.002987728687003255
3876,tanh,53,0.003000294789671898,0.0029699404258280993
3877,gelu,53,0.0027102231979370117,0.002892932156100869
3878,silu,53,0.002963092178106308,0.0031218030489981174
3879,tanh,53,0.0035283765755593777,0.003904526587575674
3880,gelu,53,0.0035524568520486355,0.0037780560087412596
3881,silu,53,0.003237013937905431,0.0034414196852594614
3882,tanh,53,0.0028074178844690323,0.0028713883366435766
3883,gelu,53,0.0029099946841597557,0.0031463648192584515
3884,silu,53,0.00272185867652297,0.0028395908884704113
3885,tanh,53,0.003172482131049037,0.0033674011938273907
3886,gelu,53,0.0030096136033535004,0.0034236654173582792
3887,silu,53,0.002895680721849203,0.002931339666247368
3888,tanh,53,0.0030276787001639605,0.0031595220789313316
3889,gelu,53,0.003463809145614505,0.0038129149470478296
3890,silu,53,0.0031160737853497267,0.003276569303125143
3891,tanh,53,0.0029135732911527157,0.003063005628064275
3892,gelu,53,0.0033708957489579916,0.00329397851601243
3893,silu,53,0.0029667557682842016,0.0031692730262875557
3894,tanh,53,0.002851687138900161,0.0028967561665922403
3895,gelu,53,0.003293028799816966,0.003413980361074209
3896,silu,53,0.0028948471881449223,0.0031651915051043034
3897,tanh,53,0.00311339576728642,0.003296695416793227
3898,gelu,53,0.0021923580206930637,0.002326385583728552
3899,silu,53,0.0030090748332440853,0.003226958215236664
3900,tanh,53,0.003029849845916033,0.0032374574802815914
3901,gelu,53,0.0029049129225313663,0.0031214423943310976
3902,silu,53,0.002662462880834937,0.002720483345910907
3903,tanh,53,0.0029479702934622765,0.0031110334675759077
3904,gelu,53,0.003070856211706996,0.003088519209995866
3905,silu,53,0.003273783950135112,0.0032825213856995106
3906,tanh,53,0.0031990844290703535,0.003152441931888461
3907,gelu,53,0.003267254214733839,0.0035082255490124226
3908,silu,53,0.0029287117067724466,0.0032034770119935274
3909,tanh,53,0.003016791772097349,0.0033440205734223127
3910,gelu,53,0.0025497903116047382,0.002698908792808652
3911,silu,53,0.0031370853539556265,0.0032325286883860826
3912,tanh,53,0.003060957882553339,0.0031103529036045074
3913,gelu,53,0.0031763100996613503,0.003134229453280568
3914,silu,53,0.002982630394399166,0.0031420052982866764
3915,tanh,53,0.003122329944744706,0.0031486612278968096
3916,gelu,53,0.0028825467452406883,0.0032555677462369204
3917,silu,53,0.002832263009622693,0.0030843280255794525
3918,tanh,53,0.0033626104705035686,0.0035793704446405172
3919,gelu,53,0.003122547175735235,0.0031668394804000854
3920,silu,53,0.0027133955154567957,0.002763383788987994
3921,tanh,53,0.002976449439302087,0.003292891662567854
3922,gelu,53,0.0034083581995218992,0.0034778292756527662
3923,silu,53,0.0027708783745765686,0.002943545114248991
3924,tanh,53,0.003236501244828105,0.0034748020116239786
3925,gelu,53,0.003223261795938015,0.003291396191343665
3926,silu,53,0.002816174179315567,0.0028375661931931973
3927,tanh,53,0.0029803095385432243,0.003113518701866269
3928,gelu,53,0.0032726989593356848,0.003330713603645563
3929,silu,53,0.003026277292519808,0.0031814163085073233
3930,tanh,53,0.003167146584019065,0.0033303536474704742
3931,gelu,53,0.003245175816118717,0.0033393187914043665
3932,silu,53,0.00285749277099967,0.002940042410045862
3933,tanh,53,0.0031647931318730116,0.0033038887195289135
3934,gelu,53,0.0030123728793114424,0.003127766540274024
3935,silu,53,0.002684790873900056,0.0028201225213706493
3936,tanh,53,0.002914732089266181,0.002962521044537425
3937,gelu,53,0.0031161417718976736,0.0036259526386857033
3938,silu,53,0.0029633776284754276,0.0030686031095683575
3939,tanh,53,0.003271987894549966,0.0034515263978391886
3940,gelu,53,0.0029135001823306084,0.0030167882796376944
3941,silu,53,0.0028103278018534184,0.0028785141184926033
3942,tanh,53,0.0030791163444519043,0.003311141626909375
3943,gelu,53,0.0029052114114165306,0.0031972811557352543
3944,silu,53,0.0032014590688049793,0.0033409621100872755
3945,tanh,53,0.002955867676064372,0.003129348624497652
3946,gelu,53,0.0031174675095826387,0.0032446924597024918
3947,silu,53,0.0028846804052591324,0.0029500164091587067
3948,tanh,53,0.0033573408145457506,0.0034921609330922365
3949,gelu,53,0.0030996939167380333,0.003198243211954832
3950,silu,53,0.002993201371282339,0.003128696931526065
3951,tanh,53,0.0030152343679219484,0.0031844410113990307
3952,gelu,53,0.0034044613130390644,0.003664919873699546
3953,silu,53,0.003020027419552207,0.0032081622630357742
3954,tanh,53,0.003013147972524166,0.003182950895279646
3955,gelu,53,0.003522035898640752,0.0037738990504294634
3956,silu,53,0.0033489023335278034,0.0036410163156688213
3957,tanh,53,0.003005320206284523,0.0031310073100030422
3958,gelu,53,0.0031248596496880054,0.0032193444203585386
3959,silu,53,0.003098353510722518,0.00322801829315722
3960,tanh,54,0.0030761132948100567,0.003209954360499978
3961,gelu,54,0.003194400342181325,0.0034140986390411854
3962,silu,54,0.002833387115970254,0.002931085880845785
3963,tanh,54,0.003079537535086274,0.003300996730104089
3964,gelu,54,0.0027017344255000353,0.002725055906921625
3965,silu,54,0.0028780752327293158,0.0028444775380194187
3966,tanh,54,0.003866821061819792,0.003993283025920391
3967,gelu,54,0.002767713740468025,0.0028949924744665623
3968,silu,54,0.003152240766212344,0.003408754477277398
3969,tanh,54,0.0029083695262670517,0.0028717592358589172
3970,gelu,54,0.0027932031080126762,0.0028322809375822544
3971,silu,54,0.002818973967805505,0.002918081358075142
3972,tanh,54,0.003260229015722871,0.003569286083802581
3973,gelu,54,0.003099672496318817,0.003171454416587949
3974,silu,54,0.0030517796985805035,0.0031380525324493647
3975,tanh,54,0.0029272371903061867,0.0030999465379863977
3976,gelu,54,0.0029851419385522604,0.0030915059614926577
3977,silu,54,0.002899607876315713,0.0029272879473865032
3978,tanh,54,0.0031717519741505384,0.003356530098244548
3979,gelu,54,0.003155724611133337,0.003585292026400566
3980,silu,54,0.0030150990933179855,0.003067726269364357
3981,tanh,54,0.0029967206064611673,0.0032715534325689077
3982,gelu,54,0.0028458652086555958,0.0027755550108850002
3983,silu,54,0.003029604908078909,0.003108507487922907
3984,tanh,54,0.00314591103233397,0.0032837637700140476
3985,gelu,54,0.00285839824937284,0.0030235464219003916
3986,silu,54,0.0036147127393633127,0.004031822085380554
3987,tanh,54,0.0033711600117385387,0.0034851431846618652
3988,gelu,54,0.00279427831992507,0.0029091103933751583
3989,silu,54,0.0030761389061808586,0.003346802433952689
3990,tanh,54,0.0032200643327087164,0.0034759545233100653
3991,gelu,54,0.0021808906458318233,0.0021881647408008575
3992,silu,54,0.0027836314402520657,0.00293403840623796
3993,tanh,54,0.002875447506085038,0.0030143859330564737
3994,gelu,54,0.002602174412459135,0.002676485339179635
3995,silu,54,0.003312346525490284,0.003353561507537961
3996,tanh,54,0.003140140324831009,0.0032150205224752426
3997,gelu,54,0.0034316712990403175,0.0038029509596526623
3998,silu,54,0.0032242543529719114,0.003366239368915558
3999,tanh,54,0.003128012176603079,0.0032464764080941677
4000,gelu,54,0.0023709118831902742,0.0024856370873749256
4001,silu,54,0.0035744947381317616,0.0036890078336000443
4002,tanh,54,0.003023408818989992,0.0030980028677731752
4003,gelu,54,0.003095395164564252,0.003093589562922716
4004,silu,54,0.002892183605581522,0.0029325149953365326
4005,tanh,54,0.003359946422278881,0.0036285119131207466
4006,gelu,54,0.002980231074616313,0.0028798773419111967
4007,silu,54,0.0028653237968683243,0.0029691015370190144
4008,tanh,54,0.0031555567402392626,0.003208576701581478
4009,gelu,54,0.0036080116406083107,0.0036724030505865812
4010,silu,54,0.003116497304290533,0.0031674818601459265
4011,tanh,54,0.0029823139775544405,0.0031963668297976255
4012,gelu,54,0.0033402503468096256,0.0037710624746978283
4013,silu,54,0.0031286785379052162,0.0033490562345832586
4014,tanh,54,0.0032238923013210297,0.003375776344910264
4015,gelu,54,0.0033734494354575872,0.0033955893013626337
4016,silu,54,0.0030581506434828043,0.0034870808012783527
4017,tanh,54,0.003079027868807316,0.003314984729513526
4018,gelu,54,0.0019752460066229105,0.0020513595081865788
4019,silu,54,0.0028855684213340282,0.0029502578545361757
4020,tanh,54,0.0032889803405851126,0.0035869127605110407
4021,gelu,54,0.0028877744916826487,0.0028252543415874243
4022,silu,54,0.0029672044329345226,0.003058232134208083
4023,tanh,54,0.003073331667110324,0.0032255821861326694
4024,gelu,54,0.0032289072405546904,0.003392972284927964
4025,silu,54,0.0029678158462047577,0.00309857283718884
4026,tanh,54,0.0031941302586346865,0.0033789153676480055
4027,gelu,54,0.00324786314740777,0.003504411317408085
4028,silu,54,0.003006113925948739,0.0030928594060242176
4029,tanh,54,0.003336968831717968,0.003798707388341427
4030,gelu,54,0.0033389597665518522,0.0036845107097178698
4031,silu,54,0.003229460446164012,0.003419354557991028
4032,tanh,54,0.0030485857278108597,0.0030461843125522137
4033,gelu,54,0.0025755418464541435,0.0027300810907036066
4034,silu,54,0.0030140148010104895,0.0032399583142250776
4035,tanh,54,0.0029685362242162228,0.0030583911575376987
4036,gelu,54,0.002553202211856842,0.0026675143744796515
4037,silu,54,0.0026151917409151793,0.0026932621840387583
4038,tanh,54,0.0030662217177450657,0.003204343607649207
4039,gelu,54,0.0035162370186299086,0.003478576662018895
4040,silu,54,0.0029952109325677156,0.0032117965165525675
4041,tanh,54,0.00316032231785357,0.0032778517343103886
4042,gelu,54,0.002958390163257718,0.003114027203992009
4043,silu,54,0.0033508269116282463,0.003602086566388607
4044,tanh,54,0.0040918136946856976,0.004273868631571531
4045,gelu,54,0.003013253677636385,0.0032239416614174843
4046,silu,54,0.002991701476275921,0.0031484137289226055
4047,tanh,54,0.0032539491076022387,0.003457622602581978
4048,gelu,54,0.0037034773267805576,0.0038219268899410963
4049,silu,54,0.002902484266087413,0.003001369535923004
4050,tanh,54,0.0031938538886606693,0.0035185355227440596
4051,gelu,54,0.002903752028942108,0.0030094925314188004
4052,silu,54,0.003028183476999402,0.0030731610022485256
4053,tanh,54,0.003225963795557618,0.00349440542049706
4054,gelu,54,0.0033885622397065163,0.0036494084633886814
4055,silu,54,0.002769505139440298,0.002901031170040369
4056,tanh,54,0.003132287645712495,0.003287850646302104
4057,gelu,54,0.0031480123288929462,0.003344516037032008
4058,silu,54,0.003341756761074066,0.0035375491715967655
4059,tanh,54,0.0029184608720242977,0.0030354303307831287
4060,gelu,54,0.003012749133631587,0.0031877453438937664
4061,silu,54,0.003080640221014619,0.0033223743084818125
4062,tanh,54,0.003898060880601406,0.004046134650707245
4063,gelu,54,0.0034220474772155285,0.0033466778695583344
4064,silu,54,0.003345500910654664,0.003531214315444231
4065,tanh,54,0.0029562823474407196,0.0031378648709505796
4066,gelu,54,0.0028368921484798193,0.0029929194133728743
4067,silu,54,0.002886770525947213,0.0029862825758755207
4068,tanh,54,0.0030152660328894854,0.0031408718787133694
4069,gelu,54,0.002987109124660492,0.0028991983272135258
4070,silu,54,0.0030048927292227745,0.003157977480441332
4071,tanh,54,0.0030336095951497555,0.0030438185203820467
4072,gelu,54,0.0026584246661514044,0.0028793197125196457
4073,silu,54,0.002922952175140381,0.003134839702397585
4074,tanh,54,0.0030353297479450703,0.0030821270775049925
4075,gelu,54,0.002725032391026616,0.0026622687000781298
4076,silu,54,0.002928714035078883,0.0030676790047436953
4077,tanh,54,0.0035790931433439255,0.0037536697927862406
4078,gelu,54,0.0029152666684240103,0.002939472207799554
4079,silu,54,0.0030104697216302156,0.0032535993959754705
4080,tanh,55,0.0034924009814858437,0.0036397280637174845
4081,gelu,55,0.0029203281737864017,0.0030628859531134367
4082,silu,55,0.002494682790711522,0.0025881219189614058
4083,tanh,55,0.00378585048019886,0.004264757502824068
4084,gelu,55,0.002608389127999544,0.002761329524219036
4085,silu,55,0.002800576388835907,0.0029471369925886393
4086,tanh,55,0.0031970685813575983,0.0031595658510923386
4087,gelu,55,0.0022201368119567633,0.002257412066683173
4088,silu,55,0.0029507712461054325,0.0029162648133933544
4089,tanh,55,0.0031618704088032246,0.0033752594608813524
4090,gelu,55,0.002949998015537858,0.0029572215862572193
4091,silu,55,0.002865044865757227,0.002864999230951071
4092,tanh,55,0.00313702505081892,0.003273650538176298
4093,gelu,55,0.002690434455871582,0.00286902766674757
4094,silu,55,0.0029994838405400515,0.0030555168632417917
4095,tanh,55,0.0030142776668071747,0.0031740223057568073
4096,gelu,55,0.0031746146269142628,0.003652028739452362
4097,silu,55,0.002970438450574875,0.0031647279392927885
4098,tanh,55,0.0031351158395409584,0.0033897412940859795
4099,gelu,55,0.0030632968991994858,0.0031166018452495337
4100,silu,55,0.0030416648369282484,0.002980464603751898
4101,tanh,55,0.0033594206906855106,0.0036267845425754786
4102,gelu,55,0.0028258224483579397,0.002795491134747863
4103,silu,55,0.0027936461847275496,0.002943136030808091
4104,tanh,55,0.0032548827584832907,0.0034083472564816475
4105,gelu,55,0.003020369214937091,0.0031636760104447603
4106,silu,55,0.003062185598537326,0.003255645977333188
4107,tanh,55,0.003442454617470503,0.0035014094319194555
4108,gelu,55,0.002708947518840432,0.002783319680020213
4109,silu,55,0.0029142582789063454,0.0030142292380332947
4110,tanh,55,0.002920199418440461,0.0030424408614635468
4111,gelu,55,0.0032879095524549484,0.003391282632946968
4112,silu,55,0.003404144896194339,0.0036090107169002295
4113,tanh,55,0.0029900195077061653,0.0030581278260797262
4114,gelu,55,0.0028763259761035442,0.00287160137668252
4115,silu,55,0.0027257620822638273,0.0028626432176679373
4116,tanh,55,0.00289243389852345,0.0030801373068243265
4117,gelu,55,0.0031657638028264046,0.003141931025311351
4118,silu,55,0.0030637052841484547,0.0032532468903809786
4119,tanh,55,0.0031542815268039703,0.0033764487598091364
4120,gelu,55,0.0031158211641013622,0.0032476335763931274
4121,silu,55,0.0030952072702348232,0.003196300007402897
4122,tanh,55,0.0032543812412768602,0.003508379915729165
4123,gelu,55,0.003007946303114295,0.0031469627283513546
4124,silu,55,0.003242603037506342,0.003470884170383215
4125,tanh,55,0.0030783838592469692,0.003146542701870203
4126,gelu,55,0.0030875836964696646,0.003314624074846506
4127,silu,55,0.0029475451447069645,0.0030078538693487644
4128,tanh,55,0.003206165274605155,0.0033575589768588543
4129,gelu,55,0.002955844858661294,0.0033982370514422655
4130,silu,55,0.002896416699513793,0.003020679345354438
4131,tanh,55,0.0031326604075729847,0.003139111213386059
4132,gelu,55,0.002619828563183546,0.0027871611528098583
4133,silu,55,0.0029191027861088514,0.0029640551656484604
4134,tanh,55,0.0030616295989602804,0.0031244419515132904
4135,gelu,55,0.003330677980557084,0.003538442775607109
4136,silu,55,0.002855959814041853,0.002898424630984664
4137,tanh,55,0.0029345182701945305,0.0031145771499723196
4138,gelu,55,0.00305083766579628,0.003209983464330435
4139,silu,55,0.003090664278715849,0.003218182595446706
4140,tanh,55,0.0035235846880823374,0.0037104899529367685
4141,gelu,55,0.003013043664395809,0.003187417984008789
4142,silu,55,0.0030764376278966665,0.0031685868743807077
4143,tanh,55,0.003824947401881218,0.004062832798808813
4144,gelu,55,0.0028185336850583553,0.0029652726370841265
4145,silu,55,0.0031388818752020597,0.003204751294106245
4146,tanh,55,0.00294072600081563,0.00288586737588048
4147,gelu,55,0.0030899166595190763,0.0030195594299584627
4148,silu,55,0.003052312880754471,0.003246856387704611
4149,tanh,55,0.003228863701224327,0.0034907509107142687
4150,gelu,55,0.0027689782436937094,0.0029011075384914875
4151,silu,55,0.0029679054860025644,0.0031078497413545847
4152,tanh,55,0.0031632264144718647,0.0033938384149223566
4153,gelu,55,0.003312993561848998,0.003396704327315092
4154,silu,55,0.0027295381296426058,0.0027524284087121487
4155,tanh,55,0.004078970290720463,0.004195865243673325
4156,gelu,55,0.003353737061843276,0.00354503421112895
4157,silu,55,0.0030736462213099003,0.0031456907745450735
4158,tanh,55,0.003011909779161215,0.003198357066139579
4159,gelu,55,0.0029151851776987314,0.003004859434440732
4160,silu,55,0.002961886115372181,0.003127935342490673
4161,tanh,55,0.003242179984226823,0.00321693392470479
4162,gelu,55,0.002550629898905754,0.0025780717842280865
4163,silu,55,0.0029300102032721043,0.00317769986577332
4164,tanh,55,0.0031152875162661076,0.0033471425995230675
4165,gelu,55,0.002693489193916321,0.002833993872627616
4166,silu,55,0.0032533849589526653,0.0033850716426968575
4167,tanh,55,0.003015134483575821,0.0033047304023057222
4168,gelu,55,0.0027838104870170355,0.0028361747972667217
4169,silu,55,0.0028004739433526993,0.0029637611005455256
4170,tanh,55,0.0030669213738292456,0.003327067941427231
4171,gelu,55,0.0032081028912216425,0.003277443116530776
4172,silu,55,0.002888567978516221,0.0030260172206908464
4173,tanh,55,0.0030312305316329002,0.003248942783102393
4174,gelu,55,0.0030714846216142178,0.0031680173706263304
4175,silu,55,0.0028678050730377436,0.002987123792991042
4176,tanh,55,0.004101223777979612,0.004387576598674059
4177,gelu,55,0.0030790672171860933,0.003251513699069619
4178,silu,55,0.0030643644277006388,0.003036343492567539
4179,tanh,55,0.0028915207367390394,0.0030549413058906794
4180,gelu,55,0.0030402836855500937,0.003323944052681327
4181,silu,55,0.0029165230225771666,0.003081244183704257
4182,tanh,55,0.003369221929460764,0.0035068204160779715
4183,gelu,55,0.0028856866993010044,0.002961087739095092
4184,silu,55,0.0029123839922249317,0.002942742081359029
4185,tanh,55,0.005174343008548021,0.005348623264580965
4186,gelu,55,0.00418896647170186,0.004524391610175371
4187,silu,55,0.0025484266225248575,0.0026810194831341505
4188,tanh,55,0.0030427079182118177,0.003149036318063736
4189,gelu,55,0.0033287061378359795,0.003483440959826112
4190,silu,55,0.0028772817458957434,0.0030022969003766775
4191,tanh,55,0.002909065457060933,0.00298533053137362
4192,gelu,55,0.003090772544965148,0.0031227937433868647
4193,silu,55,0.002811674727126956,0.0030189380049705505
4194,tanh,55,0.003717301180586219,0.003903815057128668
4195,gelu,55,0.0031479140743613243,0.00334160216152668
4196,silu,55,0.0029035129118710756,0.0030098725110292435
4197,tanh,55,0.0032075555063784122,0.0032687000930309296
4198,gelu,55,0.0028353591915220022,0.002844344126060605
4199,silu,55,0.0026344668585807085,0.0026840711943805218
4200,tanh,56,0.0029826073441654444,0.003035148838534951
4201,gelu,56,0.0027926212642341852,0.003092925064265728
4202,silu,56,0.003201848128810525,0.003422146663069725
4203,tanh,56,0.003414497012272477,0.00371205504052341
4204,gelu,56,0.003100133966654539,0.0032576099038124084
4205,silu,56,0.003218499245122075,0.0033029350452125072
4206,tanh,56,0.0030369122978299856,0.003062799107283354
4207,gelu,56,0.0027850803453475237,0.0029782732017338276
4208,silu,56,0.002780350623652339,0.00283197034150362
4209,tanh,56,0.0030500534921884537,0.003306884318590164
4210,gelu,56,0.0028595547191798687,0.003058781148865819
4211,silu,56,0.0031475136056542397,0.0033402228727936745
4212,tanh,56,0.0032134128268808126,0.003342150943353772
4213,gelu,56,0.0028229141607880592,0.002893885364755988
4214,silu,56,0.0030462166760116816,0.0033035799860954285
4215,tanh,56,0.0029984530992805958,0.003131432458758354
4216,gelu,56,0.003039017552509904,0.0033118657302111387
4217,silu,56,0.0030095058027654886,0.0031577893532812595
4218,tanh,56,0.002858928870409727,0.002925585489720106
4219,gelu,56,0.003107051830738783,0.0031846791971474886
4220,silu,56,0.0031019418966025114,0.003250637324526906
4221,tanh,56,0.0032327661756426096,0.003366058226674795
4222,gelu,56,0.0032694463152438402,0.0035198263358324766
4223,silu,56,0.002695490140467882,0.00276379007846117
