,neuron_type,n,loss,val_loss
1536,tanh,33,0.003194069257006049,0.0032543796114623547
1537,gelu,33,0.0007618233212269843,0.0007994176703505218
1538,silu,33,0.0027268407866358757,0.002705263439565897
1539,tanh,33,0.0030077665578573942,0.0032446375116705894
1540,gelu,33,0.0014223225880414248,0.001510727684944868
1541,silu,33,0.0027960119768977165,0.0026408752892166376
1542,tanh,33,0.0032629191409796476,0.003293895162642002
1543,gelu,33,0.0019330143695697188,0.0020039372611790895
1544,silu,33,0.002657878678292036,0.0027251304127275944
1545,tanh,33,0.003180977189913392,0.003338024951517582
1546,gelu,33,0.0009098839364014566,0.0009175577433779836
1547,silu,33,0.0024840254336595535,0.0025228443555533886
1548,tanh,33,0.002959669567644596,0.003036151872947812
1549,gelu,33,0.0011135516688227654,0.001183851738460362
1550,silu,33,0.0024397200904786587,0.0025023585185408592
1551,tanh,33,0.002825832460075617,0.003093855222687125
1552,gelu,33,0.0017317477613687515,0.0016834338894113898
1553,silu,33,0.001807309570722282,0.001857977476902306
1554,tanh,33,0.0033668929245322943,0.0037136811297386885
1555,gelu,33,0.0010004837531596422,0.0011367864208295941
1556,silu,33,0.0022637625224888325,0.002400674857199192
1557,tanh,33,0.00299401069059968,0.0032553323544561863
1558,gelu,33,0.00280762929469347,0.002779913367703557
1559,silu,33,0.002084412146359682,0.0021504820324480534
1560,tanh,34,0.0027630971744656563,0.0027655644807964563
1561,gelu,34,0.0018500880105420947,0.001804303377866745
1562,silu,34,0.003360702656209469,0.0034402424935251474
1563,tanh,34,0.003279023803770542,0.0032974903006106615
1564,gelu,34,0.0018346448196098208,0.0018851638305932283
1565,silu,34,0.0025443281047046185,0.0025800098665058613
1566,tanh,34,0.002656505210325122,0.0027287034317851067
1567,gelu,34,0.000890890252776444,0.0008076316444203258
1568,silu,34,0.0018012183718383312,0.0018274035537615418
1569,tanh,34,0.0029096975922584534,0.0028322283178567886
1570,gelu,34,0.0012568668462336063,0.0012762108817696571
1571,silu,34,0.0026832104194909334,0.002676340751349926
1572,tanh,34,0.002940730657428503,0.0031081235501915216
1573,gelu,34,0.000842324283439666,0.0008460963144898415
1574,silu,34,0.0027869839686900377,0.0028646206483244896
1575,tanh,34,0.0032873053569346666,0.003381018526852131
1576,gelu,34,0.0006381992134265602,0.0007107228739187121
1577,silu,34,0.0034187829587608576,0.003532090922817588
1578,tanh,34,0.00346489273943007,0.003598658600822091
1579,gelu,34,0.0010926108807325363,0.0011384476674720645
1580,silu,34,0.0031796370167285204,0.0032100677490234375
1581,tanh,34,0.0031664848793298006,0.003222338855266571
1582,gelu,34,0.0011655115522444248,0.0012311316095292568
1583,silu,34,0.0032429362181574106,0.003306187456473708
1584,tanh,34,0.003032972803339362,0.003189078299328685
1585,gelu,34,0.0010738938581198454,0.0011150251375511289
1586,silu,34,0.0027469629421830177,0.0028117666952311993
1587,tanh,34,0.0036744384560734034,0.0037787253968417645
1588,gelu,34,0.0008910743636079133,0.0009002915467135608
1589,silu,34,0.0029402573127299547,0.0028030190151184797
1590,tanh,34,0.0029678528662770987,0.00314564211294055
1591,gelu,34,0.0012771381298080087,0.0013653092319145799
1592,silu,34,0.0031418532598763704,0.0033364363480359316
1593,tanh,34,0.002894923323765397,0.00293305073864758
1594,gelu,34,0.0011539895785972476,0.0012970243114978075
1595,silu,34,0.0034399274736642838,0.0036123476456850767
1596,tanh,34,0.003227480221539736,0.0033462480641901493
1597,gelu,34,0.0035289637744426727,0.003519886638969183
1598,silu,34,0.002830976154655218,0.0028330476488918066
1599,tanh,34,0.002832361962646246,0.002959171077236533
1600,gelu,34,0.00245078606531024,0.00232421956025064
1601,silu,34,0.002189378719776869,0.002243942813947797
1602,tanh,34,0.0026886705309152603,0.0026248623616993427
1603,gelu,34,0.0007562804967164993,0.0007862836355343461
1604,silu,34,0.0034876663703471422,0.0037223517429083586
1605,tanh,34,0.003207168774679303,0.0033414019271731377
1606,gelu,34,0.0021555477287620306,0.002195011591538787
1607,silu,34,0.0027548284269869328,0.0026772385463118553
1608,tanh,34,0.0027670948766171932,0.0028819646686315536
1609,gelu,34,0.00111938186455518,0.001107265125028789
1610,silu,34,0.0013653049245476723,0.0014219473814591765
1611,tanh,34,0.0032660351134836674,0.003404571209102869
1612,gelu,34,0.0010990548180416226,0.0011479075765237212
1613,silu,34,0.0025777816772460938,0.0026155835948884487
1614,tanh,34,0.0030916614923626184,0.003143709385767579
1615,gelu,34,0.0008744618389755487,0.000887619680725038
1616,silu,34,0.0023277371656149626,0.0023292091209441423
1617,tanh,34,0.0033599063754081726,0.003504574066027999
1618,gelu,34,0.0013853088021278381,0.0014053134946152568
1619,silu,34,0.0015931269153952599,0.0016364407492801547
1620,tanh,34,0.003086299868300557,0.0032077529467642307
1621,gelu,34,0.002812510821968317,0.002831190126016736
1622,silu,34,0.0027527594938874245,0.002752011176198721
1623,tanh,34,0.003072983119636774,0.0030109453946352005
1624,gelu,34,0.0022434822749346495,0.0022940265480428934
1625,silu,34,0.002548620104789734,0.0024678490590304136
1626,tanh,34,0.002758665708824992,0.002653099363669753
1627,gelu,34,0.0010571815073490143,0.0011171969817951322
1628,silu,34,0.0008617775165475905,0.0009285919368267059
1629,tanh,34,0.0028755699750036,0.00300540286116302
1630,gelu,34,0.0018141026375815272,0.0018804098945111036
1631,silu,34,0.001575641450472176,0.0016456233570352197
1632,tanh,34,0.00327041232958436,0.0034713931381702423
1633,gelu,34,0.001063021132722497,0.001076232292689383
1634,silu,34,0.0030768911819905043,0.00310151488520205
1635,tanh,34,0.0017976929666474462,0.0019469785038381815
1636,gelu,34,0.0009228709386661649,0.001006936188787222
1637,silu,34,0.002836794126778841,0.0028768074698746204
1638,tanh,34,0.0029243244789540768,0.002855669241398573
1639,gelu,34,0.002354285679757595,0.0023559778928756714
1640,silu,34,0.0024795185308903456,0.0025325575843453407
1641,tanh,34,0.002877746243029833,0.0028065128717571497
1642,gelu,34,0.0010927668772637844,0.0010978796053677797
1643,silu,34,0.0032100174576044083,0.0030274568125605583
1644,tanh,34,0.003192346077412367,0.0032751141116023064
1645,gelu,34,0.0010591367026790977,0.001162152155302465
1646,silu,34,0.0017954919021576643,0.0017797932960093021
1647,tanh,34,0.0025606146082282066,0.002615372883155942
1648,gelu,34,0.003370817517861724,0.003441794076934457
1649,silu,34,0.0011409403523430228,0.001163520966656506
1650,tanh,34,0.0032109152525663376,0.0032796997111290693
1651,gelu,34,0.001048227772116661,0.0010883824434131384
1652,silu,34,0.001701942877843976,0.0017459093360230327
1653,tanh,34,0.002764318138360977,0.00288256723433733
1654,gelu,34,0.0029681818559765816,0.0031873018015176058
1655,silu,34,0.0033345625270158052,0.003424762049689889
1656,tanh,34,0.0036050400231033564,0.003625602228567004
1657,gelu,34,0.0014001125236973166,0.0013372794492170215
1658,silu,34,0.003058523405343294,0.003042103722691536
1659,tanh,34,0.0027822786942124367,0.0026865173131227493
1660,gelu,34,0.0024885304737836123,0.0024452186189591885
1661,silu,34,0.0024425771553069353,0.0024755182676017284
1662,tanh,34,0.0034611274022608995,0.004076313693076372
1663,gelu,34,0.0011741647031158209,0.0012568822130560875
1664,silu,34,0.0026522045955061913,0.002705391962081194
1665,tanh,34,0.002797121647745371,0.0028286860324442387
1666,gelu,34,0.0011178837157785892,0.0010311498772352934
1667,silu,34,0.0011867225402966142,0.0011500472901389003
1668,tanh,34,0.0028486554510891438,0.002675042487680912
1669,gelu,34,0.0012631785357370973,0.0012939631706103683
1670,silu,34,0.0028777504339814186,0.002903737360611558
1671,tanh,34,0.003344219410791993,0.003440435044467449
1672,gelu,34,0.001084173214621842,0.0012244718382135034
1673,silu,34,0.001148729701526463,0.0012017153203487396
1674,tanh,34,0.002879518084228039,0.00306627806276083
1675,gelu,34,0.003052519168704748,0.0032802880741655827
1676,silu,34,0.0032466347329318523,0.003172981785610318
1677,tanh,34,0.003470324445515871,0.0035919419024139643
1678,gelu,34,0.0012604022631421685,0.001293157460168004
1679,silu,34,0.00102236436214298,0.0012388433096930385
1680,tanh,35,0.003072993364185095,0.0031562522053718567
1681,gelu,35,0.0027091384399682283,0.0028373743407428265
1682,silu,35,0.002386069390922785,0.0023457605857402086
1683,tanh,35,0.0038504560943692923,0.0040943375788629055
1684,gelu,35,0.0016165965935215354,0.0016872556880116463
1685,silu,35,0.0028695985674858093,0.002869263058528304
1686,tanh,35,0.003025194862857461,0.00289905141107738
1687,gelu,35,0.0029595892410725355,0.0032044239342212677
1688,silu,35,0.0030003248248249292,0.0031759149860590696
1689,tanh,35,0.003053305670619011,0.003320408286526799
1690,gelu,35,0.002817440778017044,0.0028940080665051937
1691,silu,35,0.002672840841114521,0.0026898186188191175
1692,tanh,35,0.0030717526096850634,0.0031919539906084538
1693,gelu,35,0.0010777181014418602,0.0011579166166484356
1694,silu,35,0.0008075083023868501,0.0007920986390672624
1695,tanh,35,0.003194516059011221,0.0031886803917586803
1696,gelu,35,0.0015931553207337856,0.001695592305622995
1697,silu,35,0.0019172299653291702,0.0019405224593356252
1698,tanh,35,0.0029685001354664564,0.0028769050259143114
1699,gelu,35,0.0034948026295751333,0.00366783794015646
1700,silu,35,0.002869606716558337,0.003005979349836707
1701,tanh,35,0.002848950680345297,0.002923274878412485
1702,gelu,35,0.0006402272847481072,0.0006743291742168367
1703,silu,35,0.002441906835883856,0.0026515640784054995
1704,tanh,35,0.003168979659676552,0.0033411288168281317
1705,gelu,35,0.0015208650147542357,0.0016547858249396086
1706,silu,35,0.0015770973404869437,0.0015696990303695202
1707,tanh,35,0.0029224625322967768,0.002996576949954033
1708,gelu,35,0.0008228520746342838,0.0008684609201736748
1709,silu,35,0.0025178673677146435,0.0024184563662856817
1710,tanh,35,0.0035879933275282383,0.0037450490053743124
1711,gelu,35,0.0027217126917093992,0.0026087856385856867
1712,silu,35,0.002801409224048257,0.0029563093557953835
1713,tanh,35,0.003509378293529153,0.004019687883555889
1714,gelu,35,0.0028632176108658314,0.0027769210282713175
1715,silu,35,0.002584525616839528,0.0025984318926930428
1716,tanh,35,0.0026945830322802067,0.002664420288056135
1717,gelu,35,0.002776544773951173,0.0029427711851894855
1718,silu,35,0.0030735705513507128,0.00313505157828331
1719,tanh,35,0.002709008753299713,0.002694802824407816
1720,gelu,35,0.002161038341000676,0.0023304035421460867
1721,silu,35,0.0018923133611679077,0.0018826165469363332
1722,tanh,35,0.0030624724458903074,0.003087018383666873
1723,gelu,35,0.0028129226993769407,0.002889373106881976
1724,silu,35,0.003000726690515876,0.0030103065073490143
1725,tanh,35,0.00325729139149189,0.003228505840525031
1726,gelu,35,0.0027224502991884947,0.0028006366919726133
1727,silu,35,0.002686362015083432,0.0026852807495743036
1728,tanh,35,0.0030869683250784874,0.0031974411103874445
1729,gelu,35,0.0033331739250570536,0.003500457387417555
1730,silu,35,0.0008305677911266685,0.0007643667631782591
1731,tanh,35,0.0037069290410727262,0.00407729996368289
1732,gelu,35,0.002685215789824724,0.0026970640756189823
1733,silu,35,0.002722785808146,0.00258271349593997
1734,tanh,35,0.0031010382808744907,0.003133381251245737
1735,gelu,35,0.0014246554346755147,0.0013956115581095219
1736,silu,35,0.0025525647215545177,0.002539938548579812
1737,tanh,35,0.0028792968951165676,0.00282421731390059
1738,gelu,35,0.003060057759284973,0.003085728269070387
1739,silu,35,0.002616506302729249,0.0026443793904036283
1740,tanh,35,0.0033071711659431458,0.0034858309663832188
1741,gelu,35,0.001170594128780067,0.0012384111760184169
1742,silu,35,0.0030982797034084797,0.0031961770728230476
1743,tanh,35,0.0027295579202473164,0.0027348212897777557
1744,gelu,35,0.002116698771715164,0.002054695039987564
1745,silu,35,0.0028728959150612354,0.0030525177717208862
1746,tanh,35,0.0033506080508232117,0.0037666696589440107
1747,gelu,35,0.0013019201578572392,0.0014249077066779137
1748,silu,35,0.0025896725710481405,0.0026591059286147356
1749,tanh,35,0.002850486896932125,0.002999773481860757
1750,gelu,35,0.0020032392349094152,0.0020436192862689495
1751,silu,35,0.0022690733894705772,0.0022435756400227547
1752,tanh,35,0.002975266892462969,0.0030929893255233765
1753,gelu,35,0.0007898222538642585,0.0008118348778225482
1754,silu,35,0.0034724741708487272,0.0032996886875480413
1755,tanh,35,0.0031712253112345934,0.0034265443682670593
1756,gelu,35,0.0010475227609276772,0.0010643142741173506
1757,silu,35,0.0018877737456932664,0.001914606662467122
1758,tanh,35,0.003089738776907325,0.003169315867125988
1759,gelu,35,0.0008385392720811069,0.0008899738895706832
1760,silu,35,0.0029051518067717552,0.002917305566370487
1761,tanh,35,0.0031653176993131638,0.0032613310031592846
1762,gelu,35,0.0030262295622378588,0.0028979387134313583
1763,silu,35,0.002343005035072565,0.002319152234122157
1764,tanh,35,0.0031715664081275463,0.003461679210886359
1765,gelu,35,0.0009419747511856258,0.0009923346806317568
1766,silu,35,0.0027089291252195835,0.0028868538793176413
1767,tanh,35,0.003064117394387722,0.0031791843939572573
1768,gelu,35,0.0009793334174901247,0.0009401583229191601
1769,silu,35,0.001813617767766118,0.00173396326135844
1770,tanh,35,0.0032675345428287983,0.003290877677500248
1771,gelu,35,0.0014013295294716954,0.0013431223342195153
1772,silu,35,0.0027229974512010813,0.0028105806559324265
1773,tanh,35,0.002678375458344817,0.0026135749649256468
1774,gelu,35,0.003148251213133335,0.003020418807864189
1775,silu,35,0.002490484621375799,0.002372267423197627
1776,tanh,35,0.003108082339167595,0.0029461667872965336
1777,gelu,35,0.0008387654088437557,0.0009011676884256303
1778,silu,35,0.002066289773210883,0.0021230150014162064
1779,tanh,35,0.002922147512435913,0.002938506193459034
1780,gelu,35,0.002432511653751135,0.002439910778775811
1781,silu,35,0.002426526276394725,0.0024642576463520527
1782,tanh,35,0.002775865839794278,0.002829077886417508
1783,gelu,35,0.0009593430440872908,0.0011294939322397113
1784,silu,35,0.002793775638565421,0.00293736276216805
1785,tanh,35,0.0029459649231284857,0.0030536786653101444
1786,gelu,35,0.0020490793976932764,0.002040689578279853
1787,silu,35,0.0028163865208625793,0.002816246123984456
1788,tanh,35,0.0030585366766899824,0.002758083865046501
1789,gelu,35,0.000824357382953167,0.0009026397601701319
1790,silu,35,0.001062158145941794,0.0010047395480796695
1791,tanh,35,0.002885752357542515,0.002932668663561344
1792,gelu,35,0.0008185882470570505,0.0008750277338549495
1793,silu,35,0.002378715667873621,0.002364556072279811
1794,tanh,35,0.00318756140768528,0.003296890063211322
1795,gelu,35,0.0007558955694548786,0.0007770686061121523
1796,silu,35,0.0029645038302987814,0.002921617589890957
1797,tanh,35,0.002912823110818863,0.0030138602014631033
1798,gelu,35,0.0013470471603795886,0.001411684788763523
1799,silu,35,0.0027850251644849777,0.0027126320637762547
1800,tanh,36,0.0031073540449142456,0.0031768756452947855
1801,gelu,36,0.0029063408728688955,0.0029151574708521366
1802,silu,36,0.002595233730971813,0.0026480108499526978
1803,tanh,36,0.002915704622864723,0.003070161212235689
1804,gelu,36,0.002709139371290803,0.0029920104425400496
1805,silu,36,0.002630543429404497,0.0025944355875253677
1806,tanh,36,0.0031341691501438618,0.0030267289839684963
1807,gelu,36,0.0016761362785473466,0.0017019853694364429
1808,silu,36,0.0028298150282353163,0.002875111298635602
1809,tanh,36,0.003154982114210725,0.003152505960315466
1810,gelu,36,0.0030539503786712885,0.002971152076497674
1811,silu,36,0.002763548633083701,0.002737603150308132
1812,tanh,36,0.0028113569132983685,0.002736235037446022
1813,gelu,36,0.0007967135752551258,0.0008374647586606443
1814,silu,36,0.0028032944537699223,0.0028032863046973944
1815,tanh,36,0.0036941394209861755,0.004072905983775854
1816,gelu,36,0.0010235295630991459,0.0011178553104400635
1817,silu,36,0.0014330483973026276,0.0014502544654533267
1818,tanh,36,0.002992308000102639,0.0031152134761214256
1819,gelu,36,0.0009068693034350872,0.0009007160551846027
1820,silu,36,0.0019438324961811304,0.0019164069090038538
1821,tanh,36,0.003181403037160635,0.0032961093820631504
1822,gelu,36,0.003105332376435399,0.0029920621309429407
1823,silu,36,0.0022966002579778433,0.0022522194776684046
1824,tanh,36,0.0030983323231339455,0.0029715937562286854
1825,gelu,36,0.000832471065223217,0.0007879745680838823
1826,silu,36,0.0018995399586856365,0.0019102104706689715
1827,tanh,36,0.002911421936005354,0.0030943371821194887
1828,gelu,36,0.000811415200587362,0.0009016175172291696
1829,silu,36,0.00307607208378613,0.0031498263124376535
1830,tanh,36,0.003292601555585861,0.0034560984931886196
1831,gelu,36,0.002082587918266654,0.001975795952603221
1832,silu,36,0.0009739071247167885,0.0009348758030682802
1833,tanh,36,0.0029069825541228056,0.0030081262812018394
1834,gelu,36,0.0009135119034908712,0.0009308622684329748
1835,silu,36,0.0031117587350308895,0.0031875241547822952
1836,tanh,36,0.00280416919849813,0.002948364242911339
1837,gelu,36,0.0009959556628018618,0.0009916032431647182
1838,silu,36,0.0027672878932207823,0.0028431422542780638
1839,tanh,36,0.003288068575784564,0.0034250346943736076
1840,gelu,36,0.0027430313639342785,0.0028018576558679342
1841,silu,36,0.002547140698879957,0.002531624399125576
1842,tanh,36,0.0031435454729944468,0.003096499480307102
1843,gelu,36,0.0014538735849782825,0.0014775082236155868
1844,silu,36,0.0016519426135346293,0.001653917133808136
1845,tanh,36,0.0027145324274897575,0.002636377699673176
1846,gelu,36,0.0012422772124409676,0.001307860598899424
1847,silu,36,0.002787018660455942,0.0027502677403390408
1848,tanh,36,0.0029994393698871136,0.003030437044799328
1849,gelu,36,0.0013728324556723237,0.0014603720046579838
1850,silu,36,0.0026075835339725018,0.0025843449402600527
1851,tanh,36,0.003292340086773038,0.0032697883434593678
1852,gelu,36,0.0013690635096281767,0.0013961888616904616
1853,silu,36,0.0029726584907621145,0.003175558755174279
1854,tanh,36,0.002829515840858221,0.0028761662542819977
1855,gelu,36,0.002342627616599202,0.0023388341069221497
1856,silu,36,0.0035058287903666496,0.003536221571266651
1857,tanh,36,0.0032127932645380497,0.0032426638063043356
1858,gelu,36,0.0013423864729702473,0.0013955646427348256
1859,silu,36,0.0029651769436895847,0.003008019644767046
1860,tanh,36,0.003150710603222251,0.0031625463161617517
1861,gelu,36,0.0016320940339937806,0.0016418123850598931
1862,silu,36,0.002959502162411809,0.003032321808859706
1863,tanh,36,0.0023489566519856453,0.002373252995312214
1864,gelu,36,0.00242433650419116,0.0024089463986456394
1865,silu,36,0.00258556567132473,0.0024287672713398933
1866,tanh,36,0.0028896385338157415,0.003074233653023839
1867,gelu,36,0.0007036598399281502,0.0007518467027693987
1868,silu,36,0.002243654103949666,0.0022447449155151844
1869,tanh,36,0.003188264323398471,0.0033075232058763504
1870,gelu,36,0.000745952595025301,0.0008104589651338756
1871,silu,36,0.0027148150838911533,0.0027358506340533495
1872,tanh,36,0.003815104253590107,0.00412859907373786
1873,gelu,36,0.002801846247166395,0.0029115621000528336
1874,silu,36,0.0015793931670486927,0.0015618855832144618
1875,tanh,36,0.003120479406788945,0.0031358208507299423
1876,gelu,36,0.00123755750246346,0.0012789134634658694
1877,silu,36,0.0029377208556979895,0.002927166409790516
1878,tanh,36,0.002964009065181017,0.002971867099404335
1879,gelu,36,0.0011645900085568428,0.001224310602992773
1880,silu,36,0.0010443755891174078,0.001116486731916666
1881,tanh,36,0.0027303334791213274,0.0028226212598383427
1882,gelu,36,0.0010646366281434894,0.001136372797191143
1883,silu,36,0.0033436669036746025,0.0034828518982976675
1884,tanh,36,0.0030220425687730312,0.0032358206808567047
1885,gelu,36,0.0008013067999854684,0.0008608924108557403
1886,silu,36,0.0009670255240052938,0.0009692220482975245
1887,tanh,36,0.00290512153878808,0.002991657704114914
1888,gelu,36,0.0019301680149510503,0.0019487616373226047
1889,silu,36,0.0032725627534091473,0.0032422218937426805
1890,tanh,36,0.0034146448597311974,0.0035391715355217457
1891,gelu,36,0.0029881519731134176,0.0027931956574320793
1892,silu,36,0.003210553666576743,0.0032406162936240435
1893,tanh,36,0.002929284004494548,0.003072607796639204
1894,gelu,36,0.0007736089755780995,0.0008290675468742847
1895,silu,36,0.0017911518225446343,0.0018150699324905872
1896,tanh,36,0.0032553039491176605,0.0033786618150770664
1897,gelu,36,0.0032390663400292397,0.0030959874857217073
1898,silu,36,0.0015099792508408427,0.0015849784249439836
1899,tanh,36,0.0027148323133587837,0.0027079610154032707
1900,gelu,36,0.0007784278714098036,0.0009200270287692547
1901,silu,36,0.0028815038967877626,0.0029041836969554424
1902,tanh,36,0.003039240837097168,0.002999258926138282
1903,gelu,36,0.0026745344512164593,0.002696861047297716
1904,silu,36,0.0028564881067723036,0.002972135553136468
1905,tanh,36,0.0032212315127253532,0.0034761910792440176
1906,gelu,36,0.001104205846786499,0.0010468611726537347
1907,silu,36,0.0026351783890277147,0.0025428058579564095
1908,tanh,36,0.0029674600809812546,0.002857747720554471
1909,gelu,36,0.0020316350273787975,0.0020330953411757946
1910,silu,36,0.002154381712898612,0.0020765874069184065
1911,tanh,36,0.0031949281692504883,0.0031238480005413294
1912,gelu,36,0.0010889781406149268,0.0011052837362512946
1913,silu,36,0.0028127003461122513,0.002888257149606943
1914,tanh,36,0.002435090020298958,0.0023867066483944654
1915,gelu,36,0.0008504851721227169,0.000835806131362915
1916,silu,36,0.002186297904700041,0.0022548865526914597
1917,tanh,36,0.0028032974805682898,0.002905991394072771
1918,gelu,36,0.0025053408462554216,0.002378786914050579
1919,silu,36,0.0015737906796857715,0.001739843050017953
1920,tanh,37,0.0030134895350784063,0.003067122306674719
1921,gelu,37,0.0012096583377569914,0.0013166496064513922
1922,silu,37,0.0027307032141834497,0.0026827952824532986
1923,tanh,37,0.003100105794146657,0.0032089604064822197
1924,gelu,37,0.0014313501305878162,0.0015371122863143682
1925,silu,37,0.0026323185302317142,0.002612445969134569
1926,tanh,37,0.0035929004661738873,0.003725155722349882
1927,gelu,37,0.002703289268538356,0.002683195983991027
1928,silu,37,0.0012243703240528703,0.001237658318132162
1929,tanh,37,0.0026516749057918787,0.0028130835853517056
1930,gelu,37,0.00268444512039423,0.0026611224748194218
1931,silu,37,0.002485603326931596,0.0024816261138767004
1932,tanh,37,0.002917282283306122,0.0031253204215317965
1933,gelu,37,0.001213511684909463,0.0012771980836987495
1934,silu,37,0.0029594488441944122,0.003351787105202675
1935,tanh,37,0.003415036015212536,0.003568662330508232
1936,gelu,37,0.0011696761939674616,0.0012590026017278433
1937,silu,37,0.002131633460521698,0.002108762739226222
1938,tanh,37,0.002968702930957079,0.00288370787166059
1939,gelu,37,0.00180372828617692,0.0019225956639274955
1940,silu,37,0.0022689097095280886,0.0021250280551612377
1941,tanh,37,0.0029606386087834835,0.0030552507378160954
1942,gelu,37,0.0028149676509201527,0.002914492040872574
1943,silu,37,0.0027322431560605764,0.002641423838213086
1944,tanh,37,0.002932452829554677,0.0031120602507144213
1945,gelu,37,0.002687720814719796,0.0027909360360354185
1946,silu,37,0.002601751359179616,0.002647132147103548
1947,tanh,37,0.003012105356901884,0.0031581490766257048
1948,gelu,37,0.0026175302919000387,0.0025513560976833105
1949,silu,37,0.0009721168898977339,0.0010184221900999546
1950,tanh,37,0.002779150614514947,0.0028461997862905264
1951,gelu,37,0.002096316544339061,0.002138197422027588
1952,silu,37,0.0030805536080151796,0.0030655853915959597
1953,tanh,37,0.0035633938387036324,0.003530702320858836
1954,gelu,37,0.002392444061115384,0.002399479504674673
1955,silu,37,0.002953631104901433,0.0030431454069912434
1956,tanh,37,0.002807788783684373,0.0026619306299835443
1957,gelu,37,0.0009521165047772229,0.0010581513633951545
1958,silu,37,0.0028751795180141926,0.0029372486751526594
1959,tanh,37,0.002982684411108494,0.0029304171912372112
1960,gelu,37,0.0016076371539384127,0.0016752686351537704
1961,silu,37,0.0028423310723155737,0.002825329313054681
1962,tanh,37,0.0031323684379458427,0.0033644698560237885
1963,gelu,37,0.001588640734553337,0.0016103972448036075
1964,silu,37,0.0021374779753386974,0.002192811109125614
1965,tanh,37,0.002759216818958521,0.002730559092015028
1966,gelu,37,0.0008567519253119826,0.0009169750264845788
1967,silu,37,0.0016042460920289159,0.0015998977469280362
1968,tanh,37,0.003337463364005089,0.003275693394243717
1969,gelu,37,0.0013249985640868545,0.0012846397003158927
1970,silu,37,0.00302793993614614,0.003009992418810725
1971,tanh,37,0.0030261280480772257,0.0032116342335939407
1972,gelu,37,0.000749774684663862,0.0009085558704100549
1973,silu,37,0.002968359040096402,0.0031521711498498917
1974,tanh,37,0.0034687533043324947,0.0035411175340414047
1975,gelu,37,0.002051142742857337,0.0020991205237805843
1976,silu,37,0.0030030757188796997,0.0030632999259978533
1977,tanh,37,0.0029991804622113705,0.003015232039615512
1978,gelu,37,0.0032679210416972637,0.0032045862171798944
1979,silu,37,0.001988607458770275,0.002061573788523674
1980,tanh,37,0.002817051950842142,0.00279349647462368
1981,gelu,37,0.0009486097260378301,0.0010603518458083272
1982,silu,37,0.0025248751044273376,0.002492808736860752
1983,tanh,37,0.0029119765385985374,0.002959819743409753
1984,gelu,37,0.003167336340993643,0.003172239288687706
1985,silu,37,0.0027023795992136,0.0027554016560316086
1986,tanh,37,0.003058328293263912,0.0033590863458812237
1987,gelu,37,0.0010412081610411406,0.0010690964991226792
1988,silu,37,0.0031321884598582983,0.0033564537297934294
1989,tanh,37,0.003825404215604067,0.004123549442738295
1990,gelu,37,0.0025680193211883307,0.002539145527407527
1991,silu,37,0.002196807414293289,0.002186161233112216
1992,tanh,37,0.0035940827801823616,0.0037401122972369194
1993,gelu,37,0.0008007562137208879,0.0008675978169776499
1994,silu,37,0.003332868916913867,0.003260804107412696
1995,tanh,37,0.0028459199238568544,0.0027274612803012133
1996,gelu,37,0.00232809130102396,0.0023318941239267588
1997,silu,37,0.0034663432743400335,0.0036210790276527405
1998,tanh,37,0.002274321625009179,0.0022866090293973684
1999,gelu,37,0.0008318420150317252,0.0008947194437496364
2000,silu,37,0.0021498571150004864,0.0020951465703547
2001,tanh,37,0.0030572947580367327,0.0030524898320436478
2002,gelu,37,0.0017131883651018143,0.0017793525476008654
2003,silu,37,0.0025441807229071856,0.0025512930005788803
2004,tanh,37,0.0033488816116005182,0.0034683074336498976
2005,gelu,37,0.0008355072350241244,0.0009109743987210095
2006,silu,37,0.00249975617043674,0.0025023785419762135
2007,tanh,37,0.003125377232208848,0.0031617910135537386
2008,gelu,37,0.0021839088294655085,0.002298550447449088
2009,silu,37,0.0010652425698935986,0.0011321674101054668
2010,tanh,37,0.0032528790179640055,0.003385339630767703
2011,gelu,37,0.0021100551821291447,0.0021955480333417654
2012,silu,37,0.0027109296061098576,0.0027255122549831867
2013,tanh,37,0.003176832804456353,0.003420531051233411
2014,gelu,37,0.0028724807780236006,0.00283379596658051
2015,silu,37,0.0028391352389007807,0.0027834675274789333
2016,tanh,37,0.002904315013438463,0.002985917264595628
2017,gelu,37,0.0015501873567700386,0.0015651589492335916
2018,silu,37,0.0028961088974028826,0.0030546148773282766
2019,tanh,37,0.0030461782589554787,0.0031582769006490707
2020,gelu,37,0.0023713698610663414,0.002342893974855542
2021,silu,37,0.0025407022330909967,0.00258474238216877
2022,tanh,37,0.0026848833076655865,0.0027466730680316687
2023,gelu,37,0.0011524955043569207,0.0011839423095807433
2024,silu,37,0.0026628777850419283,0.0027145580388605595
2025,tanh,37,0.0029080361127853394,0.0030297506600618362
2026,gelu,37,0.0007605878636240959,0.0008465275750495493
2027,silu,37,0.0024446642491966486,0.0024950732477009296
2028,tanh,37,0.003072697203606367,0.003157760249450803
2029,gelu,37,0.0020559884142130613,0.0022477188613265753
2030,silu,37,0.0027477031107991934,0.0028050728142261505
2031,tanh,37,0.003360883565619588,0.003497169353067875
2032,gelu,37,0.000636682438198477,0.0006820314447395504
2033,silu,37,0.002401040168479085,0.002455794485285878
2034,tanh,37,0.0034539485350251198,0.003438409185037017
2035,gelu,37,0.0031585602555423975,0.0029912502504885197
