,neuron_type,n,loss,val_loss
1549,gelu,14,0.0010986950946971774,0.0011925456346943974
1550,silu,14,0.002697823103517294,0.0027140446472913027
1551,tanh,14,0.0029834755696356297,0.002973811700940132
1552,gelu,14,0.0024155837018042803,0.002426263876259327
1553,silu,14,0.0019583869725465775,0.0020619139540940523
1554,tanh,14,0.0026936372742056847,0.002904298482462764
1555,gelu,14,0.0013285630848258734,0.0013081167126074433
1556,silu,14,0.0031352126970887184,0.0031460828613489866
1557,tanh,14,0.003065661992877722,0.0034378720447421074
1558,gelu,14,0.0035242445301264524,0.003304848913103342
1559,silu,14,0.0011908970773220062,0.001299610361456871
1560,tanh,15,0.0026023145765066147,0.002613677643239498
1561,gelu,15,0.0014455465134233236,0.001561354729346931
1562,silu,15,0.00211318489164114,0.002134322887286544
1563,tanh,15,0.0018315954366698861,0.0019147996790707111
1564,gelu,15,0.001001969096250832,0.0010846136137843132
1565,silu,15,0.002198644680902362,0.0023184549063444138
1566,tanh,15,0.002868830459192395,0.0030709835700690746
1567,gelu,15,0.0018276976188644767,0.001981503563001752
1568,silu,15,0.002467845333740115,0.0023728571832180023
1569,tanh,15,0.0026041832752525806,0.0024907852057367563
1570,gelu,15,0.002337641781195998,0.002296292223036289
1571,silu,15,0.0013304433086887002,0.0014130432391539216
1572,tanh,15,0.003979987930506468,0.0040114447474479675
1573,gelu,15,0.0011793395970016718,0.0013398502487689257
1574,silu,15,0.0013940429780632257,0.0015862329164519906
1575,tanh,15,0.0024308005813509226,0.0025072686839848757
1576,gelu,15,0.0012753723422065377,0.0012803893769159913
1577,silu,15,0.002307618735358119,0.002369091147556901
1578,tanh,15,0.00216506770811975,0.0023087062872946262
1579,gelu,15,0.0013685667654499412,0.0014404242392629385
1580,silu,15,0.0031953342258930206,0.0031654334161430597
1581,tanh,15,0.003564442740753293,0.003571553621441126
1582,gelu,15,0.004362818319350481,0.0042882440611720085
1583,silu,15,0.0029949520248919725,0.0031014722771942616
1584,tanh,15,0.002509785583242774,0.002646160079166293
1585,gelu,15,0.0010703963926061988,0.0011798242339864373
1586,silu,15,0.003607845865190029,0.003550969995558262
1587,tanh,15,0.0026412548031657934,0.00271172565408051
1588,gelu,15,0.0017742050113156438,0.0018573027336969972
1589,silu,15,0.0015900750877335668,0.001608282676897943
1590,tanh,15,0.003048231592401862,0.0030663451179862022
1591,gelu,15,0.0013396639842540026,0.0013040094636380672
1592,silu,15,0.0032715778797864914,0.003127584932371974
1593,tanh,15,0.002067035296931863,0.0022667301818728447
1594,gelu,15,0.0019174942281097174,0.001804311410523951
1595,silu,15,0.0021323079708963633,0.0021505060140043497
1596,tanh,15,0.002562714973464608,0.002493978012353182
1597,gelu,15,0.00246194819919765,0.002469629282131791
1598,silu,15,0.002638524631038308,0.0029213223606348038
1599,tanh,15,0.00255889305844903,0.0026851671282202005
1600,gelu,15,0.0012800212716683745,0.0014563456643372774
1601,silu,15,0.0014056916115805507,0.0015424032462760806
1602,tanh,15,0.0028639098163694143,0.0029665501788258553
1603,gelu,15,0.002204504795372486,0.0022297375835478306
1604,silu,15,0.0011309240944683552,0.0012128613889217377
1605,tanh,15,0.002706431085243821,0.0025677273515611887
1606,gelu,15,0.0012658030027523637,0.00141184835229069
1607,silu,15,0.0017036747885867953,0.0017334612784907222
1608,tanh,15,0.002076085191220045,0.0021486079785972834
1609,gelu,15,0.0019339784048497677,0.0017883207183331251
1610,silu,15,0.0031231956090778112,0.0030798206571489573
1611,tanh,15,0.002864528214558959,0.0029540332034230232
1612,gelu,15,0.0012615176383405924,0.0013869249960407615
1613,silu,15,0.0027674343436956406,0.0026929834857583046
1614,tanh,15,0.003020369913429022,0.003217268269509077
1615,gelu,15,0.0012915481347590685,0.001368607976473868
1616,silu,15,0.0025662663392722607,0.0024892620276659727
1617,tanh,15,0.002948742127045989,0.0032594839576631784
1618,gelu,15,0.001670776167884469,0.0016857399605214596
1619,silu,15,0.0018577193841338158,0.0018164276843890548
1620,tanh,15,0.004130412358790636,0.004078451078385115
1621,gelu,15,0.0012991380644962192,0.0014151057694107294
1622,silu,15,0.001997219165787101,0.0020072339102625847
1623,tanh,15,0.0022622172255069017,0.002408235101029277
1624,gelu,15,0.0013680584961548448,0.0013868355890735984
1625,silu,15,0.0026545890141278505,0.0025578744243830442
1626,tanh,15,0.002888662274926901,0.002841472625732422
1627,gelu,15,0.002371049951761961,0.0023266065400093794
1628,silu,15,0.0014443020336329937,0.00154136645141989
1629,tanh,15,0.0031925381626933813,0.0033481866121292114
1630,gelu,15,0.001798998098820448,0.0017076809890568256
1631,silu,15,0.002118030795827508,0.0021646672394126654
1632,tanh,15,0.0024718870408833027,0.002508040051907301
1633,gelu,15,0.0029993620701134205,0.003239306155592203
1634,silu,15,0.000979097094386816,0.0010280207497999072
1635,tanh,15,0.0024014466907829046,0.002399540040642023
1636,gelu,15,0.000917254074010998,0.0009498007711954415
1637,silu,15,0.001516807940788567,0.0015288864960893989
1638,tanh,15,0.003087888937443495,0.0033539815340191126
1639,gelu,15,0.001128224073909223,0.0012896667467430234
1640,silu,15,0.003647963050752878,0.0033329850994050503
1641,tanh,15,0.0020263802725821733,0.002236416796222329
1642,gelu,15,0.003279541153460741,0.003142010187730193
1643,silu,15,0.0021638795733451843,0.0022175514604896307
1644,tanh,15,0.0012003080919384956,0.0013696858659386635
1645,gelu,15,0.0011954072397202253,0.0012956582941114902
1646,silu,15,0.0013191598700359464,0.0013983269454911351
1647,tanh,15,0.002062126062810421,0.0021974025294184685
1648,gelu,15,0.003117898479104042,0.002939300611615181
1649,silu,15,0.0024901102297008038,0.002518787980079651
1650,tanh,15,0.002804240444675088,0.0026877098716795444
1651,gelu,15,0.0012977697188034654,0.0013431085972115397
1652,silu,15,0.0014089643955230713,0.0014524651924148202
1653,tanh,15,0.0025584327522665262,0.0026323150377720594
1654,gelu,15,0.0027749319560825825,0.0027377947699278593
1655,silu,15,0.0016466844826936722,0.0016553046880289912
1656,tanh,15,0.002421200042590499,0.0024832957424223423
1657,gelu,15,0.0018884831806644797,0.0021115567069500685
1658,silu,15,0.0013701217249035835,0.0014715171419084072
1659,tanh,15,0.002873227233067155,0.0028298236429691315
1660,gelu,15,0.0011669741943478584,0.001309758983552456
1661,silu,15,0.0017384648090228438,0.001745492103509605
1662,tanh,15,0.003322596661746502,0.003317254828289151
1663,gelu,15,0.0006870348588563502,0.0008089872426353395
1664,silu,15,0.0026157472748309374,0.002572910860180855
1665,tanh,15,0.0025132198352366686,0.0025259244721382856
1666,gelu,15,0.0018113777041435242,0.0017548324540257454
1667,silu,15,0.0011854422045871615,0.0012450623326003551
1668,tanh,15,0.0025012490805238485,0.002696126000955701
1669,gelu,15,0.0011508611496537924,0.0012478758580982685
1670,silu,15,0.001561887445859611,0.0017118670511990786
1671,tanh,15,0.0024914229288697243,0.0026705057825893164
1672,gelu,15,0.0024857078678905964,0.0024233374278992414
1673,silu,15,0.0014087200397625566,0.0013665331061929464
1674,tanh,15,0.003144437214359641,0.0032993790227919817
1675,gelu,15,0.0007761433371342719,0.0008754438604228199
1676,silu,15,0.0017052999464794993,0.0017651530215516686
1677,tanh,15,0.002142500365152955,0.0021399143151938915
1678,gelu,15,0.0014055495848879218,0.0015304205007851124
1679,silu,15,0.0026199836283922195,0.002825539791956544
1680,tanh,16,0.0031048906967043877,0.003172424854710698
1681,gelu,16,0.0006960154278203845,0.0007904852973297238
1682,silu,16,0.002115929266437888,0.0020844752434641123
1683,tanh,16,0.0027389253955334425,0.0029234434477984905
1684,gelu,16,0.0010865434305742383,0.001129430253058672
1685,silu,16,0.0027173063717782497,0.0028738919645547867
1686,tanh,16,0.0021209067199379206,0.002214564476162195
1687,gelu,16,0.0015434946399182081,0.0016274885274469852
1688,silu,16,0.0028534948360174894,0.0029397134203463793
1689,tanh,16,0.0022650735918432474,0.002498129615560174
1690,gelu,16,0.0021561910398304462,0.0020954441279172897
1691,silu,16,0.0013334250543266535,0.0014492146437987685
1692,tanh,16,0.00220375950448215,0.002286955015733838
1693,gelu,16,0.002378067933022976,0.0020979635883122683
1694,silu,16,0.0014139977283775806,0.0015419955598190427
1695,tanh,16,0.0028204016853123903,0.002817764412611723
1696,gelu,16,0.0015932441456243396,0.0016801218735054135
1697,silu,16,0.0013600969687104225,0.001352527062408626
1698,tanh,16,0.002587606431916356,0.002639980521053076
1699,gelu,16,0.0011137683177366853,0.0011715696891769767
1700,silu,16,0.0025743029545992613,0.0025915633887052536
1701,tanh,16,0.002117442898452282,0.002283137757331133
1702,gelu,16,0.0018823331920430064,0.001999197294935584
1703,silu,16,0.002123898360878229,0.002099687699228525
1704,tanh,16,0.002423249650746584,0.0024330387823283672
1705,gelu,16,0.001245875027962029,0.0014175118412822485
1706,silu,16,0.0012309378944337368,0.0012444494059309363
1707,tanh,16,0.00242598750628531,0.002461922587826848
1708,gelu,16,0.002424523700028658,0.002230591606348753
1709,silu,16,0.0012325539719313383,0.0013298324774950743
1710,tanh,16,0.00358986621722579,0.0033842038828879595
1711,gelu,16,0.0035514316987246275,0.00362123129889369
1712,silu,16,0.0020603861194103956,0.0019934664014726877
1713,tanh,16,0.0032372549176216125,0.00305609661154449
1714,gelu,16,0.0025644542183727026,0.002583020366728306
1715,silu,16,0.0030307366978377104,0.002924534259364009
1716,tanh,16,0.0021622770000249147,0.002333388663828373
1717,gelu,16,0.003129633143544197,0.003280169563367963
1718,silu,16,0.0013246447779238224,0.0014591305516660213
1719,tanh,16,0.0025785458274185658,0.0027472940273582935
1720,gelu,16,0.001636010711081326,0.001705053960904479
1721,silu,16,0.0017658669967204332,0.0018781224498525262
1722,tanh,16,0.0033394889906048775,0.0036601547617465258
1723,gelu,16,0.0015902150189504027,0.0016122967936098576
1724,silu,16,0.0015824881847947836,0.0016515703173354268
1725,tanh,16,0.002442438853904605,0.0024495625402778387
1726,gelu,16,0.0011502187699079514,0.001325951423496008
1727,silu,16,0.0009050932130776346,0.0009848627960309386
1728,tanh,16,0.0023868833668529987,0.0025108957197517157
1729,gelu,16,0.0009880864527076483,0.0009887637570500374
1730,silu,16,0.001615100889466703,0.0016526778927072883
1731,tanh,16,0.0029951801989227533,0.003044064622372389
1732,gelu,16,0.002519507659599185,0.002689217682927847
1733,silu,16,0.002474036766216159,0.0025434624403715134
1734,tanh,16,0.0015147774247452617,0.0018177204765379429
1735,gelu,16,0.0022570963483303785,0.0022539461497217417
1736,silu,16,0.0017822280060499907,0.0018751558382064104
1737,tanh,16,0.0033538974821567535,0.0033907850738614798
1738,gelu,16,0.0011455841595306993,0.0013162065297365189
1739,silu,16,0.0026334833819419146,0.002583274384960532
1740,tanh,16,0.0029815456364303827,0.0029659299179911613
1741,gelu,16,0.001531705493107438,0.0015928681241348386
1742,silu,16,0.0013967915438115597,0.0014287204248830676
1743,tanh,16,0.003020412754267454,0.0032438451889902353
1744,gelu,16,0.0014908111188560724,0.0015257137129083276
1745,silu,16,0.0012045204639434814,0.001451819553039968
1746,tanh,16,0.002575787715613842,0.002736275549978018
1747,gelu,16,0.002175805391743779,0.002387568587437272
1748,silu,16,0.002234930172562599,0.0021677459590137005
1749,tanh,16,0.002264546463266015,0.002292415825650096
1750,gelu,16,0.0014169637579470873,0.0014939600368961692
1751,silu,16,0.0013479561312124133,0.0013763275928795338
1752,tanh,16,0.0022035895381122828,0.0022908062674105167
1753,gelu,16,0.0013101418735459447,0.0015320655656978488
1754,silu,16,0.002783082192763686,0.002781101269647479
1755,tanh,16,0.003566697472706437,0.003491263138130307
1756,gelu,16,0.001539967255666852,0.001525042811408639
1757,silu,16,0.001960246590897441,0.0019109122222289443
1758,tanh,16,0.0041176192462444305,0.004368724767118692
1759,gelu,16,0.0009216483449563384,0.0010205982252955437
1760,silu,16,0.0019637132063508034,0.0019308972405269742
1761,tanh,16,0.0026072266045957804,0.0028458284214138985
1762,gelu,16,0.001331994542852044,0.0014066325966268778
1763,silu,16,0.0022346475161612034,0.002160843927413225
1764,tanh,16,0.001978943357244134,0.0020453978795558214
1765,gelu,16,0.002028345363214612,0.00215995404869318
1766,silu,16,0.0011970214545726776,0.001346463686786592
1767,tanh,16,0.0025373504031449556,0.0027365798596292734
1768,gelu,16,0.0019864067435264587,0.002144839148968458
1769,silu,16,0.0019487793324515224,0.0020159368868917227
1770,tanh,16,0.0029350784607231617,0.002834274433553219
1771,gelu,16,0.0016718514962121844,0.0018155628349632025
1772,silu,16,0.0020522023551166058,0.0022352589294314384
1773,tanh,16,0.0023850679863244295,0.0025905007496476173
1774,gelu,16,0.0016194753115996718,0.001671210047788918
1775,silu,16,0.0014431558083742857,0.0015050657093524933
1776,tanh,16,0.0028707203455269337,0.0029781684279441833
1777,gelu,16,0.0011880629463121295,0.001198318786919117
1778,silu,16,0.0032436130568385124,0.0030433612409979105
1779,tanh,16,0.002828227588906884,0.002876042388379574
1780,gelu,16,0.003817987162619829,0.003774804063141346
1781,silu,16,0.001793695380911231,0.0018110930686816573
1782,tanh,16,0.0027641558554023504,0.0030019530095160007
1783,gelu,16,0.001067563658580184,0.0011837327620014548
1784,silu,16,0.0024704248644411564,0.0025260495021939278
1785,tanh,16,0.0030966298654675484,0.003083654446527362
1786,gelu,16,0.0009303888073191047,0.0010156353237107396
1787,silu,16,0.0023808935657143593,0.0022793374955654144
1788,tanh,16,0.002347839530557394,0.002566545968875289
1789,gelu,16,0.0021848147734999657,0.0022306249011307955
1790,silu,16,0.0013986784033477306,0.001416503102518618
1791,tanh,16,0.0031153010204434395,0.0031091938726603985
1792,gelu,16,0.0018787558656185865,0.0019340894650667906
1793,silu,16,0.0032276310957968235,0.0031528521794825792
1794,tanh,16,0.002174563240259886,0.002306486014276743
1795,gelu,16,0.001462204148992896,0.0015996864531189203
1796,silu,16,0.0023459994699805975,0.002394825918599963
1797,tanh,16,0.003365590237081051,0.0033987662754952908
1798,gelu,16,0.0011148162884637713,0.0011830057483166456
1799,silu,16,0.0015544811030849814,0.001728182309307158
1800,tanh,17,0.002673088340088725,0.0028267870657145977
1801,gelu,17,0.0024749510921537876,0.0023974741343408823
1802,silu,17,0.0030632195994257927,0.0029758582822978497
1803,tanh,17,0.0026244816835969687,0.002640705555677414
1804,gelu,17,0.0011440622620284557,0.0011923101264983416
1805,silu,17,0.0037566302344202995,0.003614217508584261
1806,tanh,17,0.003033638233318925,0.003176623722538352
1807,gelu,17,0.002604544162750244,0.00262069096788764
1808,silu,17,0.0011659970041364431,0.0012567522935569286
1809,tanh,17,0.0029341690242290497,0.002778594382107258
1810,gelu,17,0.0008419638033956289,0.0009409174090251327
1811,silu,17,0.003272795584052801,0.0032869940623641014
1812,tanh,17,0.002718500094488263,0.0027997621800750494
1813,gelu,17,0.001042485935613513,0.0011191890807822347
1814,silu,17,0.0019431698601692915,0.001996892737224698
1815,tanh,17,0.002582251327112317,0.002593154786154628
1816,gelu,17,0.00132136105094105,0.0014491535257548094
1817,silu,17,0.002735362621024251,0.0028792426455765963
1818,tanh,17,0.003639948321506381,0.0037343953736126423
1819,gelu,17,0.0011830523144453764,0.0013980632647871971
1820,silu,17,0.0010397809091955423,0.0011247936636209488
1821,tanh,17,0.0024267584085464478,0.0025150435976684093
1822,gelu,17,0.0010569323785603046,0.00112125591840595
1823,silu,17,0.0011341124773025513,0.0012435249518603086
1824,tanh,17,0.003092689672484994,0.003008447587490082
1825,gelu,17,0.0014649445656687021,0.0017162800068035722
1826,silu,17,0.0024493413511663675,0.0024073394015431404
1827,tanh,17,0.003276410512626171,0.0033243668731302023
1828,gelu,17,0.0016084888484328985,0.0017343212384730577
1829,silu,17,0.0018247589468955994,0.0018381121335551143
1830,tanh,17,0.002260988811030984,0.0025994516909122467
1831,gelu,17,0.0010839885799214244,0.0010895601008087397
1832,silu,17,0.001024646800942719,0.0011473968625068665
1833,tanh,17,0.003628750564530492,0.004091251641511917
1834,gelu,17,0.001463182969018817,0.00162875943351537
1835,silu,17,0.0028064812067896128,0.0028938613831996918
1836,tanh,17,0.003084397641941905,0.0031717070378363132
1837,gelu,17,0.000861341948620975,0.0010373333934694529
1838,silu,17,0.0015310130547732115,0.0016012918204069138
1839,tanh,17,0.0025055513251572847,0.00251033715903759
1840,gelu,17,0.001855081645771861,0.0021228163968771696
1841,silu,17,0.0013249905314296484,0.0013034503208473325
1842,tanh,17,0.003560348181053996,0.003477277234196663
1843,gelu,17,0.0032061366364359856,0.0031117633916437626
1844,silu,17,0.003609228180721402,0.003451625583693385
1845,tanh,17,0.002759678056463599,0.0028079445473849773
1846,gelu,17,0.0011245639761909842,0.001203867606818676
1847,silu,17,0.0015649646520614624,0.0016617139335721731
1848,tanh,17,0.002924149390310049,0.002945688785985112
1849,gelu,17,0.00238696183077991,0.002349032089114189
1850,silu,17,0.0024281798396259546,0.0025081876665353775
1851,tanh,17,0.0028561430517584085,0.003249221481382847
1852,gelu,17,0.0015116531867533922,0.0014799197670072317
1853,silu,17,0.0012717077042907476,0.001336652785539627
1854,tanh,17,0.00189211533870548,0.0019405297935009003
1855,gelu,17,0.0012085336493328214,0.001357886241748929
1856,silu,17,0.001891410443931818,0.0019011091208085418
1857,tanh,17,0.002306004986166954,0.0025020609609782696
1858,gelu,17,0.003294736612588167,0.0032785972580313683
1859,silu,17,0.002148550236597657,0.0021227772813290358
1860,tanh,17,0.003608022816479206,0.003648767014965415
1861,gelu,17,0.002606721594929695,0.002566032111644745
1862,silu,17,0.000993090565316379,0.0010782171739265323
1863,tanh,17,0.0028770226053893566,0.0029894844628870487
1864,gelu,17,0.0029857465997338295,0.003001969074830413
1865,silu,17,0.0031488980166614056,0.0031753990333527327
1866,tanh,17,0.0037000863812863827,0.003687281161546707
1867,gelu,17,0.0015069199725985527,0.001578698749653995
1868,silu,17,0.0030530625954270363,0.0029082612600177526
1869,tanh,17,0.002973397960886359,0.0030217773746699095
1870,gelu,17,0.0017570137279108167,0.00166105676908046
1871,silu,17,0.0031962585635483265,0.003098210087046027
1872,tanh,17,0.002326791174709797,0.0023965758737176657
1873,gelu,17,0.0017450025770813227,0.0016629294259473681
1874,silu,17,0.00267566810362041,0.0026891902089118958
1875,tanh,17,0.002931940136477351,0.0030038796830922365
1876,gelu,17,0.0032858990598469973,0.003156958380714059
1877,silu,17,0.0026345406658947468,0.0027816409710794687
1878,tanh,17,0.0026444268878549337,0.002858116989955306
1879,gelu,17,0.0010910280980169773,0.0011490634642541409
1880,silu,17,0.002125662751495838,0.0021888865157961845
1881,tanh,17,0.0030465316958725452,0.003080983879044652
1882,gelu,17,0.001221813028678298,0.0011998015688732266
1883,silu,17,0.0018191542476415634,0.0017370078712701797
1884,tanh,17,0.003562383120879531,0.0035305239725857973
1885,gelu,17,0.0012419420527294278,0.0013213357888162136
1886,silu,17,0.001556678325869143,0.0017130193300545216
1887,tanh,17,0.002918839920312166,0.002913047792389989
1888,gelu,17,0.0010624565184116364,0.0011409883154556155
1889,silu,17,0.0013399864546954632,0.0014300154289230704
1890,tanh,17,0.00189813575707376,0.0020013307221233845
1891,gelu,17,0.0008851157617755234,0.0010022732894867659
1892,silu,17,0.0030276640318334103,0.00292353518307209
1893,tanh,17,0.0032155883964151144,0.0032020858488976955
1894,gelu,17,0.0015757366782054305,0.0016553489258512855
1895,silu,17,0.0020957565866410732,0.0021345585118979216
1896,tanh,17,0.0032246962655335665,0.003285309299826622
1897,gelu,17,0.0020913348998874426,0.002039926126599312
1898,silu,17,0.002304862719029188,0.002301364205777645
1899,tanh,17,0.0029327685479074717,0.002943724859505892
1900,gelu,17,0.0010869671823456883,0.0012766184518113732
1901,silu,17,0.0020066704601049423,0.002136263297870755
1902,tanh,17,0.0021612963173538446,0.002328361850231886
1903,gelu,17,0.0027784218546003103,0.002694489434361458
1904,silu,17,0.0012353647034615278,0.0013366789789870381
1905,tanh,17,0.0030985057819634676,0.0029899897053837776
1906,gelu,17,0.0012682233937084675,0.0014209781074896455
1907,silu,17,0.0023179047275334597,0.0021842403803020716
1908,tanh,17,0.0020712544210255146,0.0020179341081529856
1909,gelu,17,0.0035453843884170055,0.00366236362606287
1910,silu,17,0.0017445140983909369,0.0018894217209890485
1911,tanh,17,0.0020164032466709614,0.0020467350259423256
1912,gelu,17,0.0012933677062392235,0.001386932679452002
1913,silu,17,0.0017557325772941113,0.0017079291865229607
1914,tanh,17,0.0014747115783393383,0.00161975366063416
1915,gelu,17,0.0008091029594652355,0.0010046788956969976
1916,silu,17,0.0036186040379107,0.0035600338596850634
1917,tanh,17,0.00276380917057395,0.002976862248033285
1918,gelu,17,0.0015234765596687794,0.0015611692797392607
1919,silu,17,0.0032000134233385324,0.003214379772543907
1920,tanh,18,0.0026871170848608017,0.002882855013012886
1921,gelu,18,0.0010651624761521816,0.0011390849249437451
1922,silu,18,0.0015481187729164958,0.0016857843147590756
1923,tanh,18,0.002229959238320589,0.0023416653275489807
1924,gelu,18,0.0010963635286316276,0.001215658150613308
1925,silu,18,0.001388403819873929,0.0014678200241178274
1926,tanh,18,0.002764123724773526,0.0029077145736664534
1927,gelu,18,0.001136698410846293,0.0012003915617242455
1928,silu,18,0.0017711364198476076,0.0017562475986778736
1929,tanh,18,0.002974901581183076,0.002931675175204873
1930,gelu,18,0.001240929588675499,0.0012166525702923536
1931,silu,18,0.0012117392616346478,0.001366275828331709
1932,tanh,18,0.0025516077876091003,0.002521152375265956
1933,gelu,18,0.001235809177160263,0.001369073404930532
1934,silu,18,0.0027185440994799137,0.002677386626601219
1935,tanh,18,0.003502573585137725,0.0036236573942005634
1936,gelu,18,0.0017350068083032966,0.001902253832668066
1937,silu,18,0.00141595967579633,0.0012862227158620954
1938,tanh,18,0.0029961904510855675,0.0031285209115594625
1939,gelu,18,0.0011422978714108467,0.0013375517446547747
1940,silu,18,0.0019369483925402164,0.0021013165824115276
1941,tanh,18,0.001825164770707488,0.001983945956453681
1942,gelu,18,0.002203017706051469,0.0022387357894331217
1943,silu,18,0.002139737131074071,0.00219683232717216
1944,tanh,18,0.002189089311286807,0.0022691183257848024
1945,gelu,18,0.0008210280793718994,0.0009176096646115184
1946,silu,18,0.001980486325919628,0.002001181710511446
1947,tanh,18,0.0020287837833166122,0.0022074850276112556
1948,gelu,18,0.0009777331724762917,0.0010249977931380272
1949,silu,18,0.0021294381003826857,0.002110967645421624
1950,tanh,18,0.0025260031688958406,0.0026224369648844004
1951,gelu,18,0.001157704391516745,0.0012390073388814926
1952,silu,18,0.002358844969421625,0.0023158786352723837
1953,tanh,18,0.00313988677226007,0.0030737207271158695
1954,gelu,18,0.0008133728988468647,0.000939485034905374
1955,silu,18,0.0028977394104003906,0.0027341044042259455
1956,tanh,18,0.0020487154833972454,0.0021610434632748365
1957,gelu,18,0.0018123902846127748,0.0019199716625735164
1958,silu,18,0.002037643687799573,0.002061067847535014
1959,tanh,18,0.0016523171216249466,0.0016056213062256575
1960,gelu,18,0.0011414880864322186,0.001261374680325389
1961,silu,18,0.0026284412015229464,0.002589669544249773
1962,tanh,18,0.0028061249759048223,0.0028838468715548515
1963,gelu,18,0.0015159610193222761,0.001659950939938426
1964,silu,18,0.0034163042437285185,0.0030934906098991632
1965,tanh,18,0.003265957348048687,0.0031567197293043137
1966,gelu,18,0.0009064846090041101,0.0009911208180710673
1967,silu,18,0.0012226109392940998,0.0014773078728467226
1968,tanh,18,0.0028936248272657394,0.003166086273267865
1969,gelu,18,0.0025400081649422646,0.002560161519795656
1970,silu,18,0.0031078876927495003,0.003089149249717593
1971,tanh,18,0.002407488413155079,0.0025661170948296785
1972,gelu,18,0.0024594867136329412,0.0025349322240799665
1973,silu,18,0.001143383327871561,0.0012842959258705378
1974,tanh,18,0.003227295121178031,0.003409008262678981
1975,gelu,18,0.0011390817817300558,0.0013240008847787976
1976,silu,18,0.0014014961197972298,0.001535823685117066
1977,tanh,18,0.0021706013940274715,0.002226105658337474
1978,gelu,18,0.0020654413383454084,0.0020265791099518538
1979,silu,18,0.001104437978938222,0.0012214597081765532
1980,tanh,18,0.0022620372474193573,0.00235786777921021
1981,gelu,18,0.000993913970887661,0.0010597787331789732
1982,silu,18,0.0015486304182559252,0.001617973088286817
1983,tanh,18,0.0024963959585875273,0.00282343034632504
1984,gelu,18,0.0013460846384987235,0.0014216180425137281
1985,silu,18,0.0011680652387440205,0.0013136515626683831
1986,tanh,18,0.00227977242320776,0.0023361460771411657
1987,gelu,18,0.0036152165848761797,0.003416437888517976
1988,silu,18,0.002394715789705515,0.002434933790937066
1989,tanh,18,0.0029960337560623884,0.0030585613567382097
1990,gelu,18,0.0010727833723649383,0.0011738644680008292
1991,silu,18,0.0018048023339360952,0.0018698704661801457
1992,tanh,18,0.003151017939671874,0.003454603021964431
1993,gelu,18,0.0022630211897194386,0.002295453567057848
1994,silu,18,0.003365591634064913,0.0032008865382522345
1995,tanh,18,0.0025791428051888943,0.0025882883928716183
1996,gelu,18,0.0012201342033222318,0.0013800279702991247
1997,silu,18,0.002150064567103982,0.0021253281738609076
1998,tanh,18,0.0020177022088319063,0.002135075628757477
1999,gelu,18,0.0005949123878963292,0.0007598759839311242
2000,silu,18,0.0019575071055442095,0.001954759005457163
2001,tanh,18,0.002508307108655572,0.002524102572351694
2002,gelu,18,0.0011429375736042857,0.0013567835558205843
2003,silu,18,0.000992347951978445,0.0011378598865121603
2004,tanh,18,0.0029337613377720118,0.0030155780259519815
2005,gelu,18,0.00260942499153316,0.002560212044045329
2006,silu,18,0.002000917447730899,0.0020175622776150703
2007,tanh,18,0.0029490378219634295,0.0030445766169577837
2008,gelu,18,0.0008347310358658433,0.000994158792309463
2009,silu,18,0.0011307066306471825,0.0012481125304475427
2010,tanh,18,0.002439550356939435,0.002657906152307987
2011,gelu,18,0.0014575838577002287,0.0015496150590479374
2012,silu,18,0.002070184564217925,0.0020740609616041183
2013,tanh,18,0.001345984055660665,0.0014629262732341886
2014,gelu,18,0.001340532093308866,0.0014681062893941998
2015,silu,18,0.0022106615360826254,0.002254242543131113
2016,tanh,18,0.0022872050758451223,0.0023603877052664757
2017,gelu,18,0.0011359568452462554,0.0011781242210417986
2018,silu,18,0.003554756287485361,0.0037458359729498625
2019,tanh,18,0.0015381185803562403,0.0018107254290953279
2020,gelu,18,0.0016233461210504174,0.0017084411811083555
2021,silu,18,0.0012725217966362834,0.001360902446322143
2022,tanh,18,0.0032254811376333237,0.003303521079942584
2023,gelu,18,0.0018978738225996494,0.0019203745760023594
2024,silu,18,0.0028301579877734184,0.002906420500949025
2025,tanh,18,0.0020523476414382458,0.002223155228421092
2026,gelu,18,0.0011611242080107331,0.0012759868986904621
2027,silu,18,0.005147003103047609,0.0052644615061581135
2028,tanh,18,0.003952279686927795,0.004162713419646025
2029,gelu,18,0.0009287213906645775,0.0009676701738499105
2030,silu,18,0.0027802062686532736,0.002715205540880561
2031,tanh,18,0.001957434229552746,0.002023016568273306
2032,gelu,18,0.0008655467536300421,0.0008865348063409328
2033,silu,18,0.003790924558416009,0.003601592034101486
2034,tanh,18,0.0033948395866900682,0.003463044762611389
2035,gelu,18,0.001154840923845768,0.001344874850474298
2036,silu,18,0.002376036485657096,0.0024367477744817734
2037,tanh,18,0.00232337205670774,0.0023994799703359604
2038,gelu,18,0.0011510440381243825,0.0012571719707921147
2039,silu,18,0.001484088134020567,0.0016074299346655607
2040,tanh,19,0.0034329360350966454,0.00361328455619514
2041,gelu,19,0.0014124095905572176,0.0014048183802515268
2042,silu,19,0.0014230284141376615,0.0015147414524108171
2043,tanh,19,0.0022740315180271864,0.0024471392389386892
2044,gelu,19,0.0033866814337670803,0.003146522678434849
2045,silu,19,0.001503887353464961,0.001524549094028771
2046,tanh,19,0.002757804002612829,0.002635294571518898
2047,gelu,19,0.001389266806654632,0.0013653910718858242
2048,silu,19,0.0038377896416932344,0.0037149691488593817
